rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909380371796452,,85,,1524909380,371489048,"""gps_right""",,,-1.33283673573,0.598441450523,0.0,,0.0,0.0,0.0
1524909380787684957,,86,,1524909380,787415981,"""gps_right""",,,-1.21809213331,0.472956030847,0.0,,0.0,0.0,0.0
1524909381264161860,,86,,1524909381,263870000,"""gps_left""",,,-1.36146832121,0.247911695926,0.0,,0.0,0.0,0.0
1524909381774735429,,87,,1524909381,774512052,"""gps_right""",,,-1.40174058392,0.56804819616,0.0,,0.0,0.0,0.0
1524909381854428248,,87,,1524909381,853960990,"""gps_left""",,,-1.21732823508,0.326637596287,0.0,,0.0,0.0,0.0
1524909382751283703,,88,,1524909382,750694990,"""gps_left""",,,-1.27945890652,0.130639567649,0.0,,0.0,0.0,0.0
1524909382782170044,,88,,1524909382,781946897,"""gps_right""",,,-1.39228361555,0.491393265508,0.0,,0.0,0.0,0.0
1524909383728059690,,89,,1524909383,727686882,"""gps_left""",,,-1.29170880785,0.601784863977,0.0,,0.0,0.0,0.0
1524909383788954865,,89,,1524909383,788676023,"""gps_right""",,,-1.3871902533,0.441908706602,0.0,,0.0,0.0,0.0
1524909384751095403,,90,,1524909384,750598907,"""gps_left""",,,-1.39646927735,0.191789126412,0.0,,0.0,0.0,0.0
1524909385310355392,,90,,1524909385,309931993,"""gps_right""",,,-1.39601293027,0.55469448759,0.0,,0.0,0.0,0.0
1524909385921267789,,91,,1524909385,920795917,"""gps_right""",,,-1.36743042777,0.57032673549,0.0,,0.0,0.0,0.0
1524909386274227113,,91,,1524909386,274014949,"""gps_left""",,,-1.21920872077,0.4252893191,0.0,,0.0,0.0,0.0
1524909386763797369,,92,,1524909386,763535976,"""gps_right""",,,-1.18111946758,0.468592379619,0.0,,0.0,0.0,0.0
1524909386869183632,,92,,1524909386,868884086,"""gps_left""",,,-1.02248570982,0.435072882637,0.0,,0.0,0.0,0.0
1524909387731868699,,93,,1524909387,731502056,"""gps_left""",,,-1.10951017138,0.42567888607,0.0,,0.0,0.0,0.0
1524909387745175275,,93,,1524909387,744630098,"""gps_right""",,,-1.19189856348,0.39372125886,0.0,,0.0,0.0,0.0
1524909388732923655,,94,,1524909388,732558012,"""gps_left""",,,-1.11971277394,0.272335510506,0.0,,0.0,0.0,0.0
1524909388755540486,,94,,1524909388,755002021,"""gps_right""",,,-1.15894516059,0.325546547736,0.0,,0.0,0.0,0.0
1524909389734989085,,95,,1524909389,734513998,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909390310046730,,95,,1524909390,309675931,"""gps_right""",,,-1.1995277181,0.491717615622,0.0,,0.0,0.0,0.0
1524909390922462235,,96,,1524909390,922049999,"""gps_right""",,,-1.13210037341,0.325907954834,0.0,,0.0,0.0,0.0
1524909391273835711,,96,,1524909391,273596048,"""gps_left""",,,-1.11262012669,0.299999633506,0.0,,0.0,0.0,0.0
1524909391776158695,,97,,1524909391,775950908,"""gps_right""",,,-1.18212890312,0.390494035427,0.0,,0.0,0.0,0.0
1524909391876601572,,97,,1524909391,876391887,"""gps_left""",,,-1.09997063754,0.360375979428,0.0,,0.0,0.0,0.0
1524909392726981133,,98,,1524909392,726619958,"""gps_left""",,,-1.10553854384,0.48921487901,0.0,,0.0,0.0,0.0
1524909392769122788,,98,,1524909392,768842935,"""gps_right""",,,-1.16226938968,0.538521556591,0.0,,0.0,0.0,0.0
1524909393758520786,,99,,1524909393,757993936,"""gps_left""",,,-1.05749122526,0.1942767492,0.0,,0.0,0.0,0.0
1524909393772104070,,99,,1524909393,771887063,"""gps_right""",,,-1.02861311418,0.392377797407,0.0,,0.0,0.0,0.0
1524909394733846849,,100,,1524909394,733481884,"""gps_left""",,,-1.17598600947,0.358861812491,0.0,,0.0,0.0,0.0
1524909395345750859,,100,,1524909395,345210075,"""gps_right""",,,-1.05904321873,0.369005133773,0.0,,0.0,0.0,0.0
1524909395772240251,,101,,1524909395,771980047,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909396270218374,,101,,1524909396,269721984,"""gps_left""",,,-1.14598083148,0.162893167063,0.0,,0.0,0.0,0.0
1524909396785349708,,102,,1524909396,784941911,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909396865731398,,102,,1524909396,865422010,"""gps_left""",,,-1.05238939069,0.244124315623,0.0,,0.0,0.0,0.0
1524909397742315668,,103,,1524909397,741822004,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909397760562256,,103,,1524909397,759969949,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909398736507710,,104,,1524909398,736166000,"""gps_left""",,,-0.966868872433,0.267409694346,0.0,,0.0,0.0,0.0
1524909398747900995,,104,,1524909398,747597932,"""gps_right""",,,-0.970071210715,0.275051164205,0.0,,0.0,0.0,0.0
1524909399762968709,,105,,1524909399,762535095,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909400326338250,,105,,1524909400,326004981,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909400934781851,,106,,1524909400,934427022,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909401281932590,,106,,1524909401,281754970,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909401775919102,,107,,1524909401,775593996,"""gps_right""",,,-0.900254235649,0.442589733619,0.0,,0.0,0.0,0.0
