rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909172727644599,,83,,1524909172,727205038,"""gps_left""",,,1.40560376688,-0.708790300812,0.0,,0.0,0.0,0.0
1524909172750412820,,82,,1524909172,749912977,"""gps_right""",,,1.22624223276,-0.618882359064,0.0,,0.0,0.0,0.0
1524909173721187193,,84,,1524909173,720974922,"""gps_left""",,,1.5646176902,-0.477754491992,0.0,,0.0,0.0,0.0
1524909173774460378,,83,,1524909173,774024009,"""gps_right""",,,1.24054545838,-0.601574013384,0.0,,0.0,0.0,0.0
1524909174728270156,,85,,1524909174,727956056,"""gps_left""",,,1.55238738302,-0.365252752954,0.0,,0.0,0.0,0.0
1524909175351473600,,84,,1524909175,350946903,"""gps_right""",,,1.25865809916,-0.482145658309,0.0,,0.0,0.0,0.0
1524909175933576722,,85,,1524909175,933191061,"""gps_right""",,,1.14083087107,-0.498416752243,0.0,,0.0,0.0,0.0
1524909176315706342,,86,,1524909176,315483093,"""gps_left""",,,1.34028494913,-0.498980128084,0.0,,0.0,0.0,0.0
1524909176767728583,,86,,1524909176,767262935,"""gps_right""",,,1.25534069079,-0.629724334784,0.0,,0.0,0.0,0.0
1524909176869547265,,87,,1524909176,869167089,"""gps_left""",,,1.58984291866,-0.517491757688,0.0,,0.0,0.0,0.0
1524909177725619012,,88,,1524909177,725208044,"""gps_left""",,,1.76660242752,-0.722376224586,0.0,,0.0,0.0,0.0
1524909177750737982,,87,,1524909177,750251054,"""gps_right""",,,1.39037892429,-0.448812188688,0.0,,0.0,0.0,0.0
1524909178719411959,,89,,1524909178,719132900,"""gps_left""",,,1.58081514768,-0.632921123816,0.0,,0.0,0.0,0.0
1524909178751320942,,88,,1524909178,750859975,"""gps_right""",,,1.2783917166,-0.543171813446,0.0,,0.0,0.0,0.0
1524909179742519056,,90,,1524909179,742196083,"""gps_left""",,,1.27577398841,-0.480548675865,0.0,,0.0,0.0,0.0
1524909180322523048,,89,,1524909180,322253942,"""gps_right""",,,1.31537647585,-0.429931303124,0.0,,0.0,0.0,0.0
1524909180897180729,,90,,1524909180,896949052,"""gps_right""",,,1.22736271415,-0.557014734401,0.0,,0.0,0.0,0.0
1524909181285859327,,91,,1524909181,285413980,"""gps_left""",,,1.31545223939,-0.611729196888,0.0,,0.0,0.0,0.0
1524909181748292420,,91,,1524909181,747919082,"""gps_right""",,,1.31959616462,-0.684890506149,0.0,,0.0,0.0,0.0
1524909181852188132,,92,,1524909181,851794958,"""gps_left""",,,1.37985728123,-0.580605446523,0.0,,0.0,0.0,0.0
1524909182731331787,,93,,1524909182,731030941,"""gps_left""",,,1.1582675064,-0.94029189107,0.0,,0.0,0.0,0.0
1524909182736136288,,92,,1524909182,735846996,"""gps_right""",,,1.12933211331,-0.707056112944,0.0,,0.0,0.0,0.0
1524909183742596569,,93,,1524909183,742238998,"""gps_right""",,,1.21924414544,-0.469978261352,0.0,,0.0,0.0,0.0
1524909183748393798,,94,,1524909183,747956037,"""gps_left""",,,1.31412478209,-0.673050566169,0.0,,0.0,0.0,0.0
1524909184722975704,,95,,1524909184,722698926,"""gps_left""",,,1.44084032389,-0.594754304031,0.0,,0.0,0.0,0.0
1524909185309201116,,94,,1524909185,308902978,"""gps_right""",,,1.19153858563,-0.281667785996,0.0,,0.0,0.0,0.0
1524909185896024583,,95,,1524909185,895741939,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1524909186296274499,,96,,1524909186,295994997,"""gps_left""",,,1.24488549705,-0.516666958161,0.0,,0.0,0.0,0.0
