rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1523615810535921781,,78,,1523615810,535675804,'',4,"""/navsat_transform_node_left""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523615811535918057,,79,,1523615811,535687164,'',4,"""/navsat_transform_node_left""","""Could not obtain map->base_link transform. Will not remove offset of navsat device\","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",441,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523615811964699536,,121,,1523615811,964418147,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523615812511002419,,87,,1523615812,510814034,'',4,"""/navsat_transform_node_right""","""Could not obtain map->base_link transform. Will not remove offset of navsat device\","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",441,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523615813511312429,,88,,1523615813,511007416,'',4,"""/navsat_transform_node_right""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523615813535903616,,80,,1523615813,535676939,'',4,"""/navsat_transform_node_left""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523615813969128607,,122,,1523615813,968752007,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523615815511367131,,89,,1523615815,511019182,'',4,"""/navsat_transform_node_right""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523615815973167725,,123,,1523615815,972908905,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523615816535726446,,81,,1523615816,535592545,'',4,"""/navsat_transform_node_left""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523615817511121511,,90,,1523615817,510879424,'',4,"""/navsat_transform_node_right""","""Could not obtain map->base_link transform. Will not remove offset of navsat device\","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",441,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523615817536050811,,82,,1523615817,535769034,'',4,"""/navsat_transform_node_left""","""Could not obtain map->base_link transform. Will not remove offset of navsat device\","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",441,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523615817975641703,,124,,1523615817,975424196,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523615818511259629,,91,,1523615818,510966290,'',4,"""/navsat_transform_node_right""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523615818535835040,,83,,1523615818,535633135,'',4,"""/navsat_transform_node_left""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523615819979126939,,125,,1523615819,978961334,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523615820536062645,,84,,1523615820,535793324,'',4,"""/navsat_transform_node_left""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523615821511088599,,92,,1523615821,510852778,'',4,"""/navsat_transform_node_right""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523615821981007626,,126,,1523615821,980614293,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523615822511159818,,93,,1523615822,510923246,'',4,"""/navsat_transform_node_right""","""Could not obtain map->base_link transform. Will not remove offset of navsat device\","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",441,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523615823511157975,,94,,1523615823,510884935,'',4,"""/navsat_transform_node_right""","""Could not obtain transform from base_link to map. Error was Lookup would require\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
