Syntax version=4
Thu Mar 15 12:28:39 2018
Starting process (2648443 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)
D:	3975.72	-451	1826	14248	-597	2729	5087	-3642	-2501	5003
D:	3976.59	-451	1826	13800	-620	2729	5087	-3642	-2501	5003
D:	3977.49	-875	1126	13800	-620	2729	5087	-3642	-2501	5003
D:	3978.35	-875	1126	13800	-620	2729	5087	-3642	-2501	5003
D:	3979.22	-875	1126	13800	-620	2729	5087	-3642	-2501	5003
D:	3980.17	-875	1126	13800	-857	2687	4859	-3642	-2501	5003
D:	3981.00	-194	1347	14276	-857	2687	4859	-3642	-2501	5003
D:	3981.84	-194	1347	14276	-857	2687	4859	-3642	-2501	5003
D:	3982.72	-194	1347	14276	-857	2687	4859	-3642	-2501	5003
D:	3983.64	-194	1347	14276	-857	3021	4876	-3642	-2501	5003
D:	3984.54	-194	1347	14276	-623	3021	4876	-3642	-2501	5003
D:	3985.38	-564	1567	13393	-623	3021	4876	-3642	-2501	5003
D:	3986.54	-564	1567	13393	-623	3021	4876	-3633	-2444	5223
D:	3987.70	-564	1567	13393	-623	2705	4812	-3633	-2444	5223
D:	3988.74	45	1225	14897	-291	2705	4812	-3633	-2444	5223
D:	3989.62	45	1225	14897	-291	2705	4812	-3633	-2444	5223
D:	3990.58	45	1225	14897	-291	2705	4812	-3633	-2444	5223
D:	3991.75	45	1225	14897	-291	2598	4628	-3633	-2444	5223
D:	3992.76	234	1650	14418	-562	2598	4628	-3633	-2444	5223
D:	3993.63	234	1650	14418	-562	2598	4628	-3633	-2444	5223
D:	3994.54	234	1650	14418	-562	2598	4628	-3633	-2444	5223
D:	3995.40	234	1650	14418	-562	2598	4628	-3633	-2444	5223
D:	3996.40	234	1650	14933	-831	2647	4569	-3633	-2444	5223
D:	3997.52	372	1843	14933	-831	2647	4569	-3633	-2444	5223
D:	3998.41	372	1843	14933	-831	2647	4569	-3633	-2444	5223
D:	3999.31	372	1843	14933	-831	2647	4569	-3633	-2444	5223
D:	4000.16	372	1843	14933	-899	2589	4583	-3633	-2444	5223
D:	4001.02	906	1920	14976	-899	2589	4583	-3633	-2444	5223
D:	4001.90	906	1920	14976	-899	2589	4583	-3633	-2444	5223
D:	4002.76	906	1920	14976	-899	2589	4583	-3633	-2444	5223
D:	4003.61	906	1920	14976	-899	2589	4583	-3633	-2444	5223
D:	4004.48	906	1920	14976	-801	2629	4864	-3633	-2444	5223
D:	4005.33	934	2151	16135	-801	2629	4864	-3633	-2444	5223
D:	4006.19	934	2151	16135	-801	2629	4864	-3599	-2390	5072
D:	4007.02	934	2151	16135	-801	2629	4864	-3599	-2390	5072
D:	4008.00	934	2151	16135	-545	2811	5029	-3599	-2390	5072
D:	4008.98	922	1934	15892	-736	2811	5029	-3599	-2390	5072
D:	4009.82	922	1934	15892	-736	2811	5029	-3599	-2390	5072
D:	4010.70	922	1934	15892	-736	2811	5029	-3599	-2390	5072
D:	4011.63	922	1934	15892	-736	3028	5149	-3599	-2390	5072
D:	4012.50	922	1934	15892	-877	3028	5149	-3599	-2390	5072
D:	4013.36	1230	1823	16120	-877	3028	5149	-3599	-2390	5072
D:	4014.25	1230	1823	16120	-877	3028	5149	-3599	-2390	5072
D:	4015.09	1230	1823	16120	-877	3028	5149	-3599	-2390	5072
D:	4015.96	1230	1823	16120	-1133	3614	5289	-3599	-2390	5072
D:	4016.82	429	1972	16176	-1186	3614	5289	-3599	-2390	5072
D:	4017.89	429	1972	16176	-1186	3614	5289	-3599	-2390	5072
D:	4018.97	429	1972	16176	-1186	3614	5289	-3599	-2390	5072
D:	4019.92	429	1972	16176	-1442	3962	5402	-3599	-2390	5072
D:	4020.79	398	2038	16998	-1411	3962	5402	-3599	-2390	5072
D:	4021.66	398	2038	16998	-1411	3962	5402	-3599	-2390	5072
D:	4022.54	398	2038	16998	-1411	3962	5402	-3599	-2390	5072
D:	4023.41	398	2038	16998	-1411	3962	5402	-3599	-2390	5072
D:	4024.30	398	2038	16998	-1642	4171	5283	-3599	-2390	5072
D:	4025.14	848	1906	17339	-1642	4171	5283	-3599	-2390	5072
D:	4026.03	848	1906	17339	-1642	4171	5283	-3569	-2306	5248
D:	4027.08	848	1906	17339	-1642	4171	5283	-3569	-2306	5248
D:	4028.06	848	1906	17339	-2054	4826	5280	-3569	-2306	5248
D:	4028.99	597	2530	17616	-2054	4826	5280	-3569	-2306	5248
D:	4029.88	597	2530	17616	-2054	4826	5280	-3569	-2306	5248
D:	4030.72	597	2530	17616	-2054	4826	5280	-3569	-2306	5248
D:	4031.62	597	2530	17616	-2054	4826	5280	-3569	-2306	5248
D:	4032.49	597	2530	17616	-2293	5261	5404	-3569	-2306	5248
D:	4033.35	516	2350	17936	-2293	5261	5404	-3569	-2306	5248
D:	4034.19	516	2350	17936	-2293	5261	5404	-3569	-2306	5248
D:	4035.06	516	2350	17936	-2293	5261	5404	-3569	-2306	5248
D:	4035.92	516	2350	17936	-2805	5441	5528	-3569	-2306	5248
D:	4036.76	484	2436	17806	-2607	5441	5528	-3569	-2306	5248
D:	4037.61	484	2436	17806	-2607	5441	5528	-3569	-2306	5248
D:	4038.48	484	2436	17806	-2607	5441	5528	-3569	-2306	5248
D:	4039.59	484	2436	17806	-2607	5217	5785	-3569	-2306	5248
D:	4040.63	-525	2299	17991	-2768	5217	5785	-3569	-2306	5248
D:	4041.49	-525	2299	17991	-2768	5217	5785	-3569	-2306	5248
D:	4042.36	-525	2299	17991	-2768	5217	5785	-3569	-2306	5248
D:	4043.22	-525	2299	17991	-2768	5217	5785	-3569	-2306	5248
D:	4044.07	-525	2299	17991	-3113	5152	5985	-3569	-2306	5248
D:	4045.00	-1360	2270	17884	-3113	5152	5985	-3569	-2306	5248
D:	4046.06	-1360	2270	17884	-3113	5152	5985	-3509	-2214	5300
D:	4047.10	-1360	2270	17884	-3113	5152	5985	-3509	-2214	5300
D:	4048.15	-1360	2270	17884	-3314	5275	6231	-3509	-2214	5300
D:	4049.15	-2251	2025	17875	-3314	5275	6231	-3509	-2214	5300
D:	4050.15	-2251	2025	17875	-3314	5275	6231	-3509	-2214	5300
D:	4051.18	-2251	2025	17875	-3314	5275	6231	-3509	-2214	5300
D:	4052.06	-2251	2025	17875	-3046	5575	6367	-3509	-2214	5300
D:	4052.95	-3415	1942	16768	-3046	5575	6367	-3509	-2214	5300
D:	4053.91	-3415	1942	16768	-3046	5575	6367	-3509	-2214	5300
D:	4054.77	-3415	1942	16768	-3046	5575	6367	-3509	-2214	5300
D:	4055.63	-3415	1942	16768	-3046	6231	6098	-3509	-2214	5300
D:	4056.69	-4360	2141	15373	-2645	6231	6098	-3509	-2214	5300
D:	4057.65	-4360	2141	15373	-2645	6231	6098	-3509	-2214	5300
D:	4058.54	-4360	2141	15373	-2645	6231	6098	-3509	-2214	5300
D:	4059.75	-4360	2141	15373	-2645	4927	6820	-3509	-2214	5300
D:	4060.95	-3435	-1140	19483	-1086	4927	6820	-3509	-2214	5300
D:	4061.87	-3435	-1140	19483	-1086	4927	6820	-3509	-2214	5300
D:	4062.74	-3435	-1140	19483	-1086	4927	6820	-3509	-2214	5300
D:	4063.61	-3435	-1140	19483	-1086	5154	4937	-3509	-2214	5300
D:	4064.49	-3435	-1140	19483	-2605	5154	4937	-3509	-2214	5300
D:	4065.33	-2534	2531	14724	-2605	5154	4937	-3509	-2214	5300
D:	4066.41	-2534	2531	14724	-2605	5154	4937	-3446	-2117	5328
D:	4067.49	-2534	2531	14724	-2605	5154	4937	-3446	-2117	5328
D:	4068.51	-3957	200	15220	-3310	5242	5491	-3446	-2117	5328
D:	4069.53	-3957	200	15220	-3310	5242	5491	-3446	-2117	5328
D:	4070.49	-3957	200	15220	-3310	5242	5491	-3446	-2117	5328
D:	4071.33	-3957	200	15220	-3310	5242	5491	-3446	-2117	5328
D:	4072.19	-3957	200	15220	-3148	5351	5239	-3446	-2117	5328
D:	4073.07	-4092	389	15762	-3148	5351	5239	-3446	-2117	5328
D:	4073.95	-4092	389	15762	-3148	5351	5239	-3446	-2117	5328
D:	4074.81	-4092	389	15762	-3148	5351	5239	-3446	-2117	5328
D:	4075.66	-4092	389	15762	-3148	5884	4538	-3446	-2117	5328
D:	4076.54	-4092	389	15762	-3030	5884	4538	-3446	-2117	5328
D:	4077.40	-3459	1104	14083	-3030	5884	4538	-3446	-2117	5328
D:	4078.27	-3459	1104	14083	-3030	5884	4538	-3446	-2117	5328
D:	4079.11	-3459	1104	14083	-3030	5884	4538	-3446	-2117	5328
D:	4080.03	-3459	1104	14083	-2824	6158	4763	-3446	-2117	5328
D:	4081.10	-3962	774	14546	-2824	6158	4763	-3446	-2117	5328
D:	4082.21	-3962	774	14546	-2824	6158	4763	-3446	-2117	5328
D:	4083.25	-3962	774	14546	-2824	6158	4763	-3446	-2117	5328
D:	4084.12	-3962	774	14546	-2500	5738	4421	-3446	-2117	5328
D:	4085.05	-3384	171	15790	-2500	5738	4421	-3446	-2117	5328
D:	4086.19	-3384	171	15790	-2500	5738	4421	-3377	-2041	5570
D:	4087.06	-3384	171	15790	-2500	5738	4421	-3377	-2041	5570
D:	4088.12	-3384	171	15790	-2795	5790	3885	-3377	-2041	5570
D:	4089.13	-2643	1392	16166	-2795	5790	3885	-3377	-2041	5570
D:	4090.09	-2643	1392	16166	-2795	5790	3885	-3377	-2041	5570
D:	4090.97	-2643	1392	16166	-2795	5790	3885	-3377	-2041	5570
D:	4091.82	-2643	1392	16166	-2795	6093	4190	-3377	-2041	5570
D:	4092.67	-2900	600	16994	-3229	6093	4190	-3377	-2041	5570
D:	4093.54	-2900	600	16994	-3229	6093	4190	-3377	-2041	5570
D:	4094.42	-2900	600	16994	-3229	6093	4190	-3377	-2041	5570
D:	4095.30	-2900	600	16994	-3229	6093	4190	-3377	-2041	5570
D:	4096.16	-2900	600	16994	-3478	6290	4238	-3377	-2041	5570
D:	4097.20	-3146	958	17026	-3478	6290	4238	-3377	-2041	5570
D:	4098.10	-3146	958	17026	-3478	6290	4238	-3377	-2041	5570
D:	4098.97	-3146	958	17026	-3478	6290	4238	-3377	-2041	5570
D:	4099.85	-3146	958	17026	-3478	6516	3890	-3377	-2041	5570
D:	4100.69	-2347	1214	17946	-3806	6516	3890	-3377	-2041	5570
D:	4101.64	-2347	1214	17946	-3806	6516	3890	-3377	-2041	5570
D:	4102.54	-2347	1214	17946	-3806	6516	3890	-3377	-2041	5570
D:	4103.40	-2347	1214	17946	-3806	6516	3890	-3377	-2041	5570
D:	4104.24	-2347	1214	17946	-4716	6317	3949	-3377	-2041	5570
D:	4105.22	-1756	1520	15518	-4716	6317	3949	-3377	-2041	5570
D:	4106.10	-1756	1520	15518	-4716	6317	3949	-3121	-1938	5448
D:	4107.01	-1756	1520	15518	-4716	6317	3949	-3121	-1938	5448
D:	4108.09	-1756	1520	15518	-4937	6160	4902	-3121	-1938	5448
D:	4109.10	-2137	884	14870	-4937	6160	4902	-3121	-1938	5448
D:	4109.97	-2137	884	14870	-4937	6160	4902	-3282	-1938	5448
D:	4110.82	-2137	884	14870	-4937	6160	4902	-3282	-1938	5448
D:	4111.70	-2137	884	14870	-4937	6331	4906	-3282	-1938	5448
D:	4112.64	-1415	154	15926	-4650	6331	4906	-3282	-1938	5448
D:	4113.81	-1415	154	15926	-4650	6331	4906	-3282	-1938	5448
D:	4114.66	-1415	154	15926	-4650	6331	4906	-3282	-1938	5448
D:	4115.54	-1415	154	15926	-4650	6331	4906	-3282	-1938	5448
D:	4116.40	-1415	154	15926	-4600	6296	4438	-3282	-1938	5448
D:	4117.34	-1059	1141	16098	-4600	6296	4438	-3282	-1938	5448
D:	4118.19	-1059	1141	16098	-4600	6296	4438	-3282	-1938	5448
D:	4119.07	-1059	1141	16098	-4600	6296	4438	-3282	-1938	5448
D:	4119.92	-1059	1141	16098	-4600	6015	4837	-3282	-1938	5448
D:	4120.79	-601	1084	15995	-4763	6015	4837	-3282	-1938	5448
D:	4121.75	-601	1084	15995	-4763	6015	4837	-3282	-1938	5448
D:	4122.77	-601	1084	15995	-4763	6015	4837	-3282	-1938	5448
D:	4123.69	-601	1084	15995	-4763	6628	5380	-3282	-1938	5448
D:	4124.64	-918	902	15792	-4827	6628	5380	-3282	-1938	5448
D:	4125.55	-918	902	15792	-4827	6628	5380	-3282	-1938	5448
D:	4126.50	-918	902	15792	-4827	6628	5380	-3282	-1938	5448
D:	4127.36	-918	902	15792	-4827	6628	5380	-3282	-1938	5448
D:	4128.49	-975	329	18162	-4584	6258	5716	-3282	-1938	5448
D:	4129.54	-975	329	18162	-4584	6258	5716	-3194	-1854	5634
D:	4130.42	-975	329	18162	-4584	6258	5716	-3194	-1854	5634
D:	4131.31	-975	329	18162	-4584	6258	5716	-3194	-1854	5634
D:	4132.17	-975	329	18162	-4476	4212	5786	-3194	-1854	5634
D:	4133.04	-1174	264	18686	-4476	4212	5786	-3194	-1854	5634
D:	4133.92	-1174	264	18686	-4476	4212	5786	-3194	-1854	5634
D:	4134.77	-1174	264	18686	-4476	4212	5786	-3194	-1854	5634
D:	4135.61	-1174	264	18686	-4476	4212	5786	-3194	-1854	5634
D:	4136.48	-1174	264	18686	-4502	1439	6254	-3194	-1854	5634
D:	4137.35	-2438	790	16615	-4502	1439	6254	-3194	-1854	5634
D:	4138.22	-2438	790	16615	-4502	1439	6254	-3194	-1854	5634
D:	4139.09	-2438	790	16615	-4502	1439	6254	-3194	-1854	5634
D:	4139.93	-2438	790	16615	-3990	112	7086	-3194	-1854	5634
D:	4140.79	589	2224	16867	-4096	112	7086	-3194	-1854	5634
D:	4141.66	589	2224	16867	-4096	112	7086	-3194	-1854	5634
D:	4142.54	589	2224	16867	-4096	112	7086	-3194	-1854	5634
D:	4143.38	589	2224	16867	-4096	112	7086	-3194	-1854	5634
D:	4144.26	589	2224	16867	-4387	704	8018	-3194	-1854	5634
D:	4145.11	-330	-462	17141	-4387	704	8018	-3194	-1854	5634
D:	4146.05	-330	-462	17141	-4387	704	8018	-3194	-1854	5634
D:	4147.10	-330	-462	17141	-4387	704	8018	-3194	-1854	5634
D:	4148.14	-330	-462	17141	-3657	-586	8869	-3194	-1854	5634
D:	4149.21	1031	25	16263	-3657	-586	8869	-3194	-1854	5634
D:	4150.30	1031	25	16263	-3657	-586	8869	-3166	-1731	5533
D:	4151.24	1031	25	16263	-3657	-586	8869	-3166	-1731	5533
D:	4152.12	1031	25	16263	-3583	223	8681	-3166	-1731	5533
D:	4153.04	1026	1049	15385	-3583	223	8681	-3166	-1731	5533
D:	4153.92	1026	1049	15385	-3583	223	8681	-3166	-1731	5533
D:	4154.80	1026	1049	15385	-3583	223	8681	-3166	-1731	5533
D:	4155.67	1026	1049	15385	-3583	2307	8460	-3166	-1731	5533
D:	4156.54	1026	1049	15385	-3720	2307	8460	-3166	-1731	5533
D:	4157.40	-389	740	17952	-3720	2307	8460	-3166	-1731	5533
D:	4158.28	-389	740	17952	-3720	2307	8460	-3166	-1731	5533
D:	4159.13	-389	740	17952	-3720	2307	8460	-3166	-1731	5533
D:	4160.04	-389	740	17952	-4373	3076	7812	-3166	-1731	5533
D:	4160.95	-403	1409	18711	-4373	3076	7812	-3166	-1731	5533
D:	4161.80	-403	1409	18711	-4373	3076	7812	-3166	-1731	5533
D:	4162.66	-403	1409	18711	-4373	3076	7812	-3166	-1731	5533
D:	4163.64	-403	1409	18711	-4373	3147	8104	-3166	-1731	5533
D:	4164.72	-307	1422	17239	-4793	3147	8104	-3166	-1731	5533
D:	4165.59	-307	1422	17239	-4793	3147	8104	-3166	-1731	5533
D:	4166.49	-307	1422	17239	-4793	3147	8104	-3166	-1731	5533
D:	4167.52	-307	1422	17239	-4793	3208	8130	-3166	-1731	5533
D:	4168.63	-1575	209	17254	-4846	3208	8130	-3166	-1731	5533
D:	4169.54	-1575	209	17254	-4846	3208	8130	-3166	-1610	5716
D:	4170.40	-1575	209	17254	-4846	3208	8130	-3162	-1610	5716
D:	4171.25	-1575	209	17254	-4846	3208	8130	-3162	-1610	5716
D:	4172.12	-1575	209	17254	-4550	3328	7670	-3162	-1610	5716
D:	4173.08	-1510	905	18429	-4550	3328	7670	-3162	-1610	5716
D:	4173.94	-1510	905	18429	-4550	3328	7670	-3162	-1610	5716
D:	4174.82	-1510	905	18429	-4550	3328	7670	-3162	-1610	5716
D:	4175.66	-1510	905	18429	-4550	1391	9664	-3162	-1610	5716
D:	4176.54	-1510	905	18429	-4041	1391	9664	-3162	-1610	5716
D:	4177.41	-1518	1173	18020	-4041	1391	9664	-3162	-1610	5716
D:	4178.28	-1518	1173	18020	-4041	1391	9664	-3162	-1610	5716
D:	4179.14	-1518	1173	18020	-4041	1391	9664	-3162	-1610	5716
D:	4180.25	-1518	1173	18020	-3016	-1285	11435	-3162	-1610	5716
D:	4181.12	-475	1038	16938	-3016	-1285	11435	-3162	-1610	5716
D:	4182.08	-475	1038	16938	-3016	-1285	11435	-3162	-1610	5716
D:	4182.95	-475	1038	16938	-3016	-1285	11435	-3162	-1610	5716
D:	4183.79	-475	1038	16938	-3016	-534	10419	-3162	-1610	5716
D:	4184.67	-1067	-273	15256	-3931	-534	10419	-3162	-1610	5716
D:	4185.55	-1067	-273	15256	-3931	-534	10419	-3162	-1610	5716
D:	4186.39	-1067	-273	15256	-3931	-534	10419	-3162	-1610	5716
D:	4187.22	-1067	-273	15256	-3931	-534	10419	-3162	-1610	5716
D:	4188.18	-1067	-273	15256	-3776	1454	9555	-3162	-1610	5716
D:	4189.41	-544	873	15814	-3776	1454	9555	-3174	-1462	5718
D:	4190.72	-544	873	15814	-3776	1454	9555	-3174	-1462	5718
D:	4191.92	-544	873	15814	-3776	2215	9087	-3174	-1462	5718
D:	4192.87	-448	-574	16905	-3702	2215	9087	-3174	-1462	5718
D:	4193.75	-448	-574	16905	-3702	2215	9087	-3174	-1462	5718
D:	4194.61	-448	-574	16905	-3702	2215	9087	-3174	-1462	5718
D:	4195.48	-448	-574	16905	-3702	2215	9087	-3174	-1462	5718
D:	4196.32	-448	-574	16905	-4067	2820	8982	-3174	-1462	5718
D:	4197.16	-535	618	15085	-4067	2820	8982	-3174	-1462	5718
D:	4198.01	-535	618	15085	-4067	2820	8982	-3174	-1462	5718
D:	4198.88	-535	618	15085	-4067	2820	8982	-3174	-1462	5718
D:	4199.74	-535	618	15085	-4067	4301	8303	-3174	-1462	5718
D:	4200.61	-1014	-675	15971	-4412	4301	8303	-3174	-1462	5718
D:	4201.48	-1014	-675	15971	-4412	4301	8303	-3174	-1462	5718
D:	4202.35	-1014	-675	15971	-4412	4301	8303	-3174	-1462	5718
D:	4203.21	-1014	-675	15971	-4412	4301	8303	-3174	-1462	5718
D:	4204.04	-1014	-675	15971	-4556	6027	7335	-3174	-1462	5718
D:	4205.03	-1858	-237	15392	-4556	6027	7335	-3174	-1462	5718
D:	4206.09	-1858	-237	15392	-4556	6027	7335	-3174	-1462	5718
D:	4207.21	-1858	-237	15392	-4556	6027	7335	-3174	-1462	5718
D:	4208.40	-1858	-237	15157	-4140	6029	7649	-3174	-1462	5718
D:	4209.53	-2618	-801	15157	-4140	6029	7649	-3139	-1345	5785
D:	4210.60	-2618	-801	15157	-4140	6029	7649	-3139	-1345	5785
D:	4211.49	-2618	-801	15157	-4140	6029	7649	-3139	-1345	5785
D:	4212.35	-2618	-801	15157	-4244	5785	8035	-3139	-1345	5785
D:	4213.20	-2976	-559	15608	-4244	5785	8035	-3139	-1345	5785
D:	4214.05	-2976	-559	15608	-4244	5785	8035	-3139	-1345	5785
D:	4214.92	-2976	-559	15608	-4244	5785	8035	-3139	-1345	5785
D:	4215.79	-2976	-559	15608	-4244	5648	7785	-3139	-1345	5785
D:	4216.67	-3249	-795	15214	-4857	5648	7785	-3139	-1345	5785
D:	4217.54	-3249	-795	15214	-4857	5648	7785	-3139	-1345	5785
D:	4218.38	-3249	-795	15214	-4857	5648	7785	-3139	-1345	5785
D:	4219.31	-3249	-795	15214	-4857	5648	7785	-3139	-1345	5785
D:	4220.30	-3249	-795	15214	-5241	5418	7573	-3139	-1345	5785
D:	4221.21	-3767	-777	15636	-5241	5418	7573	-3139	-1345	5785
D:	4222.06	-3767	-777	15636	-5241	5418	7573	-3139	-1345	5785
D:	4222.94	-3767	-777	15636	-5241	5418	7573	-3139	-1345	5785
D:	4223.81	-3767	-777	15636	-5241	5332	7434	-3139	-1345	5785
D:	4224.67	-4101	-825	14468	-5615	5332	7434	-3139	-1345	5785
D:	4225.54	-4101	-825	14468	-5615	5332	7434	-3139	-1345	5785
D:	4226.53	-4101	-825	14468	-5615	5332	7434	-3139	-1345	5785
D:	4227.73	-4101	-825	14468	-5615	5036	7827	-3139	-1345	5785
D:	4228.70	-4554	-763	14051	-5569	5036	7827	-3139	-1345	5785
D:	4229.62	-4554	-763	14051	-5569	5036	7827	-3055	-1178	5762
D:	4230.54	-4554	-763	14051	-5569	5036	7827	-3055	-1178	5762
D:	4231.62	-4554	-763	14051	-5569	4868	7589	-3055	-1178	5762
D:	4232.54	-4554	-763	14051	-5273	4868	7589	-3055	-1178	5762
D:	4233.41	-4298	-1383	13980	-5273	4868	7589	-3055	-1178	5762
D:	4234.30	-4298	-1383	13980	-5273	4868	7589	-3055	-1178	5762
D:	4235.16	-4298	-1383	13980	-5273	4868	7589	-3055	-1178	5762
D:	4236.04	-4298	-1383	13980	-5331	6301	6554	-3055	-1178	5762
D:	4236.95	-4637	-771	13295	-5331	6301	6554	-3055	-1178	5762
D:	4237.81	-4637	-771	13295	-5331	6301	6554	-3055	-1178	5762
D:	4238.66	-4637	-771	13295	-5331	6301	6554	-3055	-1178	5762
D:	4239.54	-4637	-771	13295	-5331	6301	6554	-3055	-1178	5762
D:	4240.40	-4637	-771	13295	-4754	7361	5948	-3055	-1178	5762
D:	4241.24	-5179	-1286	14420	-4754	7361	5948	-3055	-1178	5762
D:	4242.19	-5179	-1286	14420	-4754	7361	5948	-3055	-1178	5762
D:	4243.23	-5179	-1286	14420	-4754	7361	5948	-3055	-1178	5762
D:	4244.22	-5179	-1286	14420	-4549	7418	5425	-3055	-1178	5762
D:	4245.07	-4302	-569	13332	-4549	7418	5425	-3055	-1178	5762
D:	4246.17	-4302	-569	13332	-4549	7418	5425	-3055	-1178	5762
D:	4247.06	-4302	-569	13332	-4549	7418	5425	-3055	-1178	5762
D:	4247.98	-4302	-569	13332	-4037	7233	5513	-3055	-1178	5762
D:	4248.97	-3661	-1157	13795	-3879	7233	5513	-3055	-1178	5762
D:	4249.85	-3661	-1157	13795	-3879	7233	5513	-2940	-1070	5853
D:	4250.69	-3661	-1157	13795	-3879	7233	5513	-2940	-1070	5853
D:	4251.73	-3661	-1157	13795	-3879	7523	5313	-2940	-1070	5853
D:	4252.77	-3393	-456	14721	-3536	7523	5313	-2940	-1070	5853
D:	4253.79	-3393	-456	14721	-3536	7523	5313	-2940	-1070	5853
D:	4254.64	-3393	-456	14721	-3536	7523	5313	-2940	-1070	5853
D:	4255.54	-3393	-456	14721	-3536	7523	5313	-2940	-1070	5853
D:	4256.42	-3393	-456	14721	-3414	7294	5643	-2940	-1070	5853
D:	4257.30	-2974	-536	15164	-3414	7294	5643	-2940	-1070	5853
D:	4258.16	-2974	-536	15164	-3414	7294	5643	-2940	-1070	5853
D:	4259.01	-2974	-536	15164	-3414	7294	5643	-2940	-1070	5853
D:	4259.91	-2974	-536	15164	-3414	6350	5914	-2940	-1070	5853
D:	4260.78	-2845	-838	16228	-3123	6350	5914	-2940	-1070	5853
D:	4261.64	-2845	-838	16228	-3123	6350	5914	-2940	-1070	5853
D:	4262.50	-2845	-838	16228	-3123	6350	5914	-2940	-1070	5853
D:	4263.44	-2845	-838	16228	-3123	6350	5914	-2940	-1070	5853
D:	4264.51	-2845	-838	16113	-3005	5320	6106	-2940	-1070	5853
D:	4265.43	-2218	-668	16113	-3005	5320	6106	-2940	-1070	5853
D:	4266.29	-2218	-668	16113	-3005	5320	6106	-2940	-1070	5853
D:	4267.16	-2218	-668	16113	-3005	5320	6106	-2940	-1070	5853
D:	4268.10	-2218	-668	16113	-2777	5137	6245	-2940	-1070	5853
D:	4269.20	-2710	-666	16178	-2777	5137	6245	-2940	-1070	5853
D:	4270.18	-2710	-666	16178	-2777	5137	6245	-2940	-959	5866
D:	4271.02	-2710	-666	16178	-2777	5137	6245	-2940	-959	5866
D:	4271.91	-2710	-666	16178	-2777	5113	6054	-2940	-959	5866
D:	4272.79	-1700	-513	17409	-2750	5113	6054	-2940	-959	5866
D:	4273.67	-1700	-513	17409	-2750	5113	6054	-2844	-959	5866
D:	4274.60	-1700	-513	17409	-2750	5113	6054	-2844	-959	5866
D:	4275.49	-1700	-513	17409	-2750	5113	6054	-2844	-959	5866
D:	4276.36	-1700	-513	17409	-3162	5538	6222	-2844	-959	5866
D:	4277.21	-2374	-601	15721	-3162	5538	6222	-2844	-959	5866
D:	4278.07	-2374	-601	15721	-3162	5538	6222	-2844	-959	5866
D:	4278.97	-2374	-601	15721	-3162	5538	6222	-2844	-959	5866
D:	4279.79	-2374	-601	15721	-3162	6352	6504	-2844	-959	5866
D:	4280.64	-2961	-1019	16037	-3086	6352	6504	-2844	-959	5866
D:	4281.54	-2961	-1019	16037	-3086	6352	6504	-2844	-959	5866
D:	4282.41	-2961	-1019	16037	-3086	6352	6504	-2844	-959	5866
D:	4283.32	-2961	-1019	16037	-3086	6352	6504	-2844	-959	5866
D:	4284.19	-2961	-1019	16037	-2880	6176	5846	-2844	-959	5866
D:	4285.04	-3494	-1017	15832	-2880	6176	5846	-2844	-959	5866
D:	4285.94	-3494	-1017	15832	-2880	6176	5846	-2844	-959	5866
D:	4287.01	-3494	-1017	15832	-2880	6176	5846	-2844	-959	5866
D:	4288.03	-3494	-1017	15832	-3047	6274	5763	-2844	-959	5866
D:	4288.92	-2231	224	15023	-3047	6274	5763	-2844	-959	5866
D:	4289.90	-2231	224	15023	-3047	6274	5763	-2844	-959	5866
D:	4290.77	-2231	224	15023	-3047	6274	5763	-2844	-959	5866
D:	4291.62	-2231	224	15023	-3047	6274	5763	-2844	-959	5866
D:	4292.49	-2231	224	15023	-3298	6321	6446	-2844	-959	5866
D:	4293.31	-3157	-1367	14597	-3298	6321	6446	-2844	-959	5866
D:	4294.17	-3157	-1367	14597	-3298	6321	6446	-2750	-890	5994
D:	4295.09	-3157	-1367	14597	-3298	6321	6446	-2750	-890	5994
D:	4296.21	-3157	-1367	14597	-2807	6304	5984	-2750	-890	5994
D:	4297.21	-3358	-1344	15228	-2807	6304	5984	-2750	-890	5994
D:	4298.07	-3358	-1344	15228	-2807	6304	5984	-2750	-890	5994
D:	4298.95	-3358	-1344	15228	-2807	6304	5984	-2750	-890	5994
D:	4299.81	-3358	-1344	15228	-2807	6431	5445	-2750	-890	5994
D:	4300.70	-2704	-705	15475	-2536	6431	5445	-2750	-890	5994
D:	4301.63	-2704	-705	15475	-2536	6431	5445	-2750	-890	5994
D:	4302.49	-2704	-705	15475	-2536	6431	5445	-2750	-890	5994
D:	4303.43	-2704	-705	15475	-2536	6431	5445	-2750	-890	5994
D:	4304.31	-2704	-705	15475	-2167	5742	5651	-2750	-890	5994
D:	4305.14	-2591	-731	15373	-2167	5742	5651	-2750	-890	5994
D:	4306.02	-2591	-731	15373	-2167	5742	5651	-2750	-890	5994
D:	4306.89	-2591	-731	15373	-2167	5742	5651	-2750	-890	5994
