1523876373167495182,,106,,1523876373,167367510,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.4572418262823119139)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876373190546666,,106,,1523876373,190355772,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.4572418262823119139)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876374167662913,,107,,1523876374,167473319,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.4568665023101314837)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876374190828968,,107,,1523876374,190514113,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.4574882663768977675)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876374784368648,,55,,1523876374,784146942,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876375167665191,,108,,1523876375,167401432,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.6179594080138053336)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876375190603214,,108,,1523876375,190429494,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.6282539859124685044)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876376167681126,,109,,1523876376,167428818,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.7513875379861323367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876376190638157,,109,,1523876376,190435033,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.7547243997032844209)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876376786469717,,56,,1523876376,786240223,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876377167618188,,110,,1523876377,167404731,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.7689204803902744967)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876377190643711,,110,,1523876377,190428981,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.7687596320091543145)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876378167584706,,111,,1523876378,167405366,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.7714269335439758457)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876378190573654,,111,,1523876378,190386400,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.772293656177526433)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876378790113010,,57,,1523876378,789876524,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876379167670620,,112,,1523876379,167440853,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.8295022477838696062)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876379190458576,,112,,1523876379,190339253,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.8348178514063913092)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876380167572327,,113,,1523876380,167417230,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.9257141224034248772)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876380190482498,,113,,1523876380,190354734,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.928394126958057786)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876380793250733,,58,,1523876380,793135746,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876381167515092,,114,,1523876381,167391566,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.9776058426809730584)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876381190516360,,114,,1523876381,190374000,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.9809204196866372349)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876382167532316,,115,,1523876382,167376850,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0329326230894495531)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876382190510336,,115,,1523876382,190358822,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0352782428479883059)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876382798209561,,59,,1523876382,797953374,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876383167628137,,116,,1523876383,167406935,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0557387959497788188)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876383190548511,,116,,1523876383,190377129,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0551687234782258784)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876384167572559,,117,,1523876384,167397059,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0552210639422221483)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876384190528080,,117,,1523876384,190374918,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0551338162369563456)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876384802188779,,60,,1523876384,801982189,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876385167521961,,118,,1523876385,167388403,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0703511555103371045)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876385190525002,,118,,1523876385,190357693,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0736355445311933643)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876386167625279,,119,,1523876386,167425316,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.2084645207029356406)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876386190550933,,119,,1523876386,190380620,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.2151401275230293564)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876386806711175,,61,,1523876386,806470507,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876387167475414,,120,,1523876387,167359821,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.29275288191864135)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876387190608604,,120,,1523876387,190395658,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.2947487211018189335)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876388167606621,,121,,1523876388,167415584,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3049080792515863614)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876388190617520,,121,,1523876388,190420665,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.3048281096137799295)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876388811787910,,62,,1523876388,811555810,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876389167581061,,122,,1523876389,167405078,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3049398939428735744)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876389190487417,,122,,1523876389,190348722,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.3049398939428735744)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876390167698154,,123,,1523876390,167445869,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3361405501461320888)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876390190568901,,123,,1523876390,190369547,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.3361405501461320888)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876390816651844,,63,,1523876390,816426966,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876391167705970,,124,,1523876391,167446411,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.4443598777076429585)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876391190464397,,124,,1523876391,190321988,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.4443598777076429585)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876392167654032,,125,,1523876392,167427386,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.5371572955176655562)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876392190432816,,125,,1523876392,190308882,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.5371572955176655562)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876392820593773,,64,,1523876392,820422145,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876393167588650,,126,,1523876393,167401383,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.561806489049101021)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876393190438213,,126,,1523876393,190321038,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.561806489049101021)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876394167518149,,127,,1523876394,167371996,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.5533624423609371235)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876394190641876,,127,,1523876394,190432883,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.5533624423609371235)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876394822406963,,65,,1523876394,822228309,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876395167547838,,128,,1523876395,167392645,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.5537960822423930729)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876395190487283,,128,,1523876395,190342066,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.5537960822423930729)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876396167656276,,129,,1523876396,167421276,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.6280178814201331505)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876396190481134,,129,,1523876396,190327952,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.6280178814201331505)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876396826381288,,66,,1523876396,826171309,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876397167508362,,130,,1523876397,167371770,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.8529408359316659194)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876397190499054,,130,,1523876397,190340902,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.8529408359316659194)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876398167649025,,131,,1523876398,167431258,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0949817903304244204)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876398190479757,,131,,1523876398,190339873,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0949817903304244204)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876398829115709,,67,,1523876398,828918660,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876399167512856,,132,,1523876399,167385930,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.9287926092364235942)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876399190453366,,132,,1523876399,190333463,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.9287926092364235942)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876400167521110,,133,,1523876400,167374560,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.5931507657418157997)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876400190460333,,133,,1523876400,190322273,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.5931507657418157997)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876400831814710,,68,,1523876400,831600844,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876401167506466,,134,,1523876401,167376801,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.5227839607093236474)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876401190439566,,134,,1523876401,190322743,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.5227839607093236474)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876402167491065,,135,,1523876402,167372825,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6821892683823653769)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876402190520071,,135,,1523876402,190355600,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6821892683823653769)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876402834785238,,69,,1523876402,834564208,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876403167524726,,136,,1523876403,167401765,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.7333565660373473349)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876403190516827,,136,,1523876403,190381748,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.7332597704250392034)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876404167486632,,137,,1523876404,167364201,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.7297390637295917415)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876404190518640,,137,,1523876404,190365064,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.7296851118254434887)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876404837898251,,70,,1523876404,837712816,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876405167645267,,138,,1523876405,167404785,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6957982010595440414)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876405190614512,,138,,1523876405,190406565,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6935989039813628132)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876406167633812,,139,,1523876406,167425286,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6624978808513470874)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876406190530076,,139,,1523876406,190371654,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6616236535661630391)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876406840265491,,71,,1523876406,840023517,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876407167645653,,140,,1523876407,167435503,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6514486980847058462)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876407190625664,,140,,1523876407,190411573,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6512577744833487614)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876408167560265,,141,,1523876408,167388448,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6654072763461882367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876408190535710,,141,,1523876408,190363869,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6660585037670831987)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
