rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,"\ instead.\n""",file,function,line,topics
1523876449190564977,,1887,,1523876449,190318228,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4023759670181084047)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876450167665057,,1888,,1523876450,167403031,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4023315178360751254)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876450190608245,,1889,,1523876450,190335831,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4023315178360751254)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876450922206420,,1890,,1523876450,921859302,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876451167709811,,1891,,1523876451,167426047,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4029312483081946006)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876451190610986,,1892,,1523876451,190343950,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4029312483081946006)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876452167615376,,1893,,1523876452,167390319,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.402881650008163561)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876452190665139,,1894,,1523876452,190363497,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.402881650008163561)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876452924709624,,1895,,1523876452,924368891,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876453167577833,,1896,,1523876453,167382499,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4026725392665682079)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876453190560402,,1897,,1523876453,190340425,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4026725392665682079)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876454167575163,,1898,,1523876454,167379936,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4026999985337691434)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876454190635108,,1899,,1523876454,190354527,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4026999985337691434)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876454927232077,,1900,,1523876454,926925965,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876455167664898,,1901,,1523876455,167407995,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4028547934373571948)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876455190547065,,1902,,1523876455,190321221,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4028547934373571948)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876456167711652,,1903,,1523876456,167473301,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4028380629964254389)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876456190500784,,1904,,1523876456,190337936,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4028380629964254389)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876456929029460,,1905,,1523876456,928868507,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876457167594666,,1906,,1523876457,167387313,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4028300308812644559)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876457190531208,,1907,,1523876457,190336778,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4028300308812644559)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876458167583134,,1908,,1523876458,167387597,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4027322239008759297)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876458190582400,,1909,,1523876458,190332102,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4027322239008759297)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
