Syntax version=4
Wed Apr 04 08:55:07 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	28607.04	7.659314	3685
D:	28608.12	7.735148	3685
D:	28609.37	7.735148	3685
D:	28610.44	7.735148	3685
D:	28611.61	7.812500	3685
D:	28612.70	7.812500	3685
D:	28613.78	7.812500	3685
D:	28614.86	7.812500	3685
D:	28615.96	7.812500	3685
D:	28617.10	7.812500	3685
D:	28618.23	7.812500	3685
D:	28619.32	7.812500	3685
D:	28620.44	7.812500	3685
D:	28621.52	7.812500	3685
D:	28622.67	7.812500	3685
D:	28623.87	7.812500	3685
D:	28625.03	7.812500	3685
D:	28626.17	7.812500	3685
D:	28627.46	7.812500	3685
D:	28628.47	7.812500	3685
D:	28629.38	7.891414	3685
D:	28630.50	7.891414	3685
D:	28631.62	7.891414	3685
D:	28632.85	7.891414	3685
D:	28633.99	7.891414	3685
D:	28635.08	7.891414	3685
D:	28636.20	7.891414	3685
D:	28637.34	7.891414	3685
D:	28638.40	7.891414	3685
D:	28639.53	7.891414	3685
D:	28640.62	7.891414	3685
D:	28641.86	7.891414	3685
D:	28643.00	7.891414	3685
D:	28644.12	7.891414	3685
D:	28645.31	7.891414	3685
D:	28646.43	7.891414	3685
D:	28647.55	7.891414	3685
D:	28648.67	7.891414	3685
D:	28649.87	7.891414	3685
D:	28651.01	7.891414	3685
D:	28652.13	7.812500	3685
D:	28653.29	7.891414	3685
D:	28654.36	7.891414	3685
D:	28655.28	7.891414	3685
D:	28656.41	7.891414	3685
D:	28657.53	7.891414	3685
D:	28658.66	7.891414	3685
D:	28659.85	7.891414	3685
D:	28660.95	7.891414	3685
D:	28661.93	7.891414	3685
D:	28663.06	7.891414	3685
D:	28664.11	7.891414	3685
D:	28665.29	7.891414	3685
D:	28666.40	7.891414	3685
D:	28667.52	7.891414	3685
D:	28668.64	7.891414	3685
D:	28669.85	7.891414	3685
D:	28670.96	7.891414	3685
D:	28671.98	7.891414	3685
D:	28673.10	7.891414	3685
D:	28674.23	7.891414	3685
D:	28675.36	7.812500	3685
D:	28676.48	7.812500	3685
D:	28677.61	7.812500	3685
D:	28678.71	7.812500	3685
D:	28679.88	7.812500	3685
D:	28681.01	7.812500	3685
D:	28682.12	7.812500	3685
D:	28683.31	7.812500	3685
D:	28684.44	7.812500	3685
D:	28685.57	7.812500	3685
D:	28686.67	7.812500	3685
D:	28687.80	7.812500	3685
D:	28689.02	7.812500	3685
D:	28690.15	7.812500	3685
D:	28691.31	7.812500	3685
D:	28692.42	7.812500	3685
D:	28693.55	7.812500	3685
D:	28694.67	7.812500	3685
D:	28695.74	7.891414	3685
D:	28696.91	7.891414	3685
D:	28698.10	7.891414	3685
D:	28699.49	7.891414	3685
D:	28700.63	7.891414	3685
D:	28701.84	7.891414	3685
D:	28703.01	7.891414	3685
D:	28704.13	7.891414	3685
D:	28705.17	7.891414	3685
D:	28706.31	7.891414	3685
D:	28707.44	7.891414	3685
D:	28708.56	7.891414	3685
D:	28709.69	7.891414	3685
D:	28710.82	7.891414	3685
D:	28711.94	7.891414	3685
D:	28713.07	7.891414	3685
D:	28714.10	7.891414	3685
D:	28715.23	7.891414	3685
D:	28716.34	7.891414	3685
D:	28717.46	7.891414	3685
D:	28718.59	7.891414	3685
D:	28719.86	7.891414	3685
D:	28721.04	7.891414	3685
D:	28721.99	7.891414	3685
D:	28723.31	7.891414	3685
D:	28724.44	7.891414	3685
D:	28725.56	7.891414	3685
D:	28726.68	7.891414	3685
D:	28727.81	7.891414	3685
D:	28729.05	7.891414	3685
D:	28730.32	7.891414	3685
D:	28731.46	7.812500	3685
D:	28732.64	7.812500	3685
D:	28733.84	7.812500	3685
D:	28734.99	7.812500	3685
D:	28736.11	7.812500	3685
D:	28737.23	7.891414	3685
D:	28738.52	7.812500	3685
D:	28739.66	7.812500	3685
D:	28740.81	7.812500	3685
D:	28742.06	7.812500	3685
D:	28743.18	7.812500	3685
D:	28744.32	7.812500	3685
D:	28745.41	7.812500	3685
D:	28746.54	7.812500	3685
D:	28747.67	7.812500	3685
D:	28748.80	7.891414	3685
D:	28749.93	7.891414	3685
D:	28751.06	7.891414	3685
D:	28752.17	7.891414	3685
D:	28753.31	7.891414	3685
D:	28754.46	7.891414	3685
D:	28755.57	7.891414	3685
D:	28756.86	7.891414	3685
D:	28758.03	7.891414	3685
D:	28759.16	7.891414	3685
D:	28760.31	7.891414	3685
D:	28761.43	7.891414	3685
D:	28762.57	7.891414	3685
D:	28763.70	7.891414	3685
D:	28764.71	7.891414	3685
D:	28768.32	7.891414	3685
D:	28769.98	7.891414	3685
D:	28773.30	7.812500	3685
D:	28775.98	7.812500	3685
D:	28776.98	7.812500	3685
D:	28777.97	7.812500	3685
D:	28778.99	7.812500	3685
D:	28780.09	7.812500	3685
D:	28781.22	7.812500	3685
D:	28782.34	7.812500	3685
D:	28783.37	7.812500	3685
D:	28784.46	7.812500	3685
D:	28785.59	7.812500	3685
D:	28786.72	7.812500	3685
D:	28787.82	7.812500	3685
D:	28788.78	7.812500	3685
D:	28789.93	7.812500	3685
D:	28791.05	7.812500	3685
D:	28792.18	7.812500	3685
D:	28793.31	7.812500	3685
D:	28794.41	7.812500	3685
D:	28795.52	7.812500	3685
D:	28796.65	7.812500	3685
D:	28797.84	7.812500	3685
D:	28798.95	7.812500	3685
D:	28800.17	7.812500	3685
D:	28801.40	7.812500	3685
D:	28802.54	7.812500	3685
D:	28803.66	7.812500	3685
D:	28804.87	7.812500	3685
D:	28805.99	7.812500	3685
D:	28807.10	7.812500	3685
D:	28808.21	7.735148	3685
D:	28809.29	7.735148	3685
D:	28810.41	7.735148	3685
D:	28811.54	7.735148	3685
D:	28812.68	7.735148	3685
D:	28813.84	7.735148	3685
D:	28814.97	7.735148	3685
D:	28816.10	7.659314	3685
D:	28817.14	7.659314	3685
D:	28818.31	7.659314	3685
D:	28819.44	7.659314	3685
D:	28820.57	7.659314	3685
D:	28821.58	7.659314	3685
D:	28822.72	7.659314	3685
D:	28823.85	7.659314	3685
D:	28824.98	7.659314	3685
D:	28826.09	7.659314	3685
D:	28827.19	7.659314	3685
D:	28828.29	7.659314	3685
D:	28829.41	7.584951	3685
D:	28830.54	7.584951	3685
D:	28831.67	7.584951	3685
D:	28832.97	7.584951	3685
D:	28833.93	7.584951	3685
D:	28834.96	7.584951	3685
D:	28836.45	7.584951	3685
D:	28837.57	7.584951	3685
D:	28838.57	7.584951	3685
D:	28839.86	7.584951	3685
D:	28841.02	7.584951	3685
D:	28842.14	7.584951	3685
D:	28843.29	7.584951	3685
D:	28844.41	7.584951	3685
D:	28845.54	7.584951	3685
D:	28846.65	7.584951	3685
D:	28847.84	7.584951	3685
D:	28848.99	7.584951	3685
D:	28850.10	7.584951	3685
D:	28851.21	7.584951	3685
D:	28852.34	7.584951	3685
D:	28853.44	7.584951	3685
D:	28854.57	7.584951	3685
D:	28855.83	7.584951	3685
D:	28856.98	7.584951	3685
D:	28858.11	7.584951	3685
D:	28859.24	7.584951	3685
D:	28860.36	7.584951	3685
D:	28861.46	7.584951	3685
D:	28862.59	7.584951	3685
D:	28863.72	7.584951	3685
D:	28864.86	7.584951	3685
D:	28865.99	7.584951	3685
D:	28866.97	7.584951	3685
D:	28868.15	7.584951	3685
D:	28869.40	7.584951	3685
D:	28870.55	7.584951	3685
D:	28871.60	7.584951	3685
D:	28872.86	7.584951	3685
D:	28874.03	7.584951	3685
D:	28875.16	7.584951	3685
D:	28876.31	7.584951	3685
D:	28877.41	7.659314	3685
D:	28878.54	7.659314	3685
D:	28879.66	7.659314	3685
D:	28880.84	7.659314	3685
D:	28881.98	7.659314	3685
D:	28883.10	7.659314	3685
D:	28884.22	7.659314	3685
D:	28885.30	7.659314	3685
D:	28886.41	7.659314	3685
D:	28887.54	7.659314	3685
D:	28888.67	7.659314	3685
D:	28889.82	7.659314	3685
D:	28890.98	7.659314	3685
D:	28892.12	7.659314	3685
D:	28893.31	7.659314	3685
D:	28894.43	7.659314	3685
D:	28895.54	7.659314	3685
D:	28896.68	7.659314	3685
D:	28897.80	7.659314	3685
D:	28898.91	7.659314	3685
D:	28900.02	7.659314	3685
D:	28901.07	7.659314	3685
D:	28902.27	7.659314	3685
D:	28904.04	7.659314	3685
D:	28905.11	7.659314	3685
D:	28906.29	7.659314	3685
D:	28907.41	7.659314	3685
D:	28908.54	7.659314	3685
D:	28909.64	7.659314	3685
D:	28910.84	7.735148	3685
D:	28911.98	7.735148	3685
D:	28913.10	7.735148	3685
D:	28914.23	7.735148	3685
D:	28915.32	7.735148	3685
D:	28916.43	7.735148	3685
D:	28917.96	7.735148	3685
D:	28919.01	7.735148	3685
D:	28920.10	7.735148	3685
D:	28921.25	7.735148	3685
D:	28922.81	7.659314	3685
D:	28923.97	7.735148	3685
D:	28925.19	7.735148	3685
D:	28926.41	7.735148	3685
D:	28927.54	7.735148	3685
D:	28928.81	7.735148	3685
D:	28929.95	7.735148	3685
D:	28931.08	7.735148	3685
D:	28932.19	7.735148	3685
D:	28933.31	7.735148	3685
D:	28934.51	7.735148	3685
D:	28935.62	7.735148	3685
D:	28936.84	7.735148	3685
D:	28938.12	7.812500	3685
D:	28939.22	7.812500	3685
D:	28940.33	7.735148	3685
D:	28941.46	7.735148	3685
D:	28942.57	7.735148	3685
D:	28943.70	7.735148	3685
D:	28944.83	7.735148	3685
D:	28946.01	7.735148	3685
D:	28947.15	7.812500	3685
D:	28948.29	7.812500	3685
D:	28949.41	7.812500	3685
D:	28950.53	7.891414	3685
D:	28951.66	7.891414	3685
D:	28952.83	7.891414	3685
D:	28953.96	7.891414	3685
D:	28955.01	7.891414	3685
D:	28956.22	7.891414	3685
D:	28957.61	7.891414	3685
D:	28958.85	7.891414	3685
D:	28960.00	7.891414	3685
D:	28961.13	7.891414	3685
D:	28962.31	7.891414	3685
D:	28963.43	7.891414	3685
D:	28964.56	7.891414	3685
D:	28965.69	7.891414	3685
D:	28966.85	7.891414	3685
D:	28967.99	7.971939	3685
D:	28969.12	7.971939	3685
D:	28970.33	7.971939	3685
D:	28971.54	7.971939	3685
D:	28972.72	7.971939	3685
D:	28973.84	7.971939	3685
D:	28974.97	7.971939	3685
D:	28976.10	7.971939	3685
D:	28977.22	7.971939	3685
D:	28978.33	7.971939	3685
D:	28979.46	7.971939	3685
D:	28980.59	7.971939	3685
D:	28981.71	7.971939	3685
D:	28982.81	7.971939	3685
D:	28983.94	7.971939	3685
D:	28985.07	7.971939	3685
D:	28986.19	7.971939	3685
D:	28987.34	7.971939	3685
D:	28988.32	7.971939	3685
D:	28989.34	7.971939	3685
D:	28990.41	7.971939	3685
D:	28991.48	7.971939	3685
D:	28992.63	7.891414	3685
D:	28993.84	7.891414	3685
D:	28995.02	7.971939	3685
D:	28996.14	7.891414	3685
D:	28997.31	7.891414	3685
D:	28998.38	7.971939	3685
D:	28999.50	7.891414	3685
D:	29000.63	7.891414	3685
D:	29001.85	7.891414	3685
D:	29003.01	7.971939	3685
D:	29004.13	7.971939	3685
D:	29005.18	7.971939	3685
D:	29006.48	7.971939	3685
D:	29007.37	7.971939	3685
D:	29008.36	7.971939	3685
D:	29009.49	7.971939	3685
D:	29010.62	7.891414	3685
D:	29011.85	7.891414	3685
D:	29013.03	7.891414	3685
D:	29014.13	7.891414	3685
D:	29015.31	7.891414	3685
D:	29016.43	7.812500	3685
D:	29017.54	7.812500	3685
D:	29018.64	7.812500	3685
D:	29019.84	7.812500	3685
D:	29021.07	7.812500	3685
D:	29022.33	7.812500	3685
D:	29023.60	7.812500	3685
D:	29025.02	7.812500	3685
D:	29026.17	7.812500	3685
D:	29027.29	7.812500	3685
D:	29028.41	7.812500	3685
D:	29029.54	7.812500	3685
D:	29030.67	7.812500	3685
D:	29031.84	7.812500	3685
D:	29032.98	7.735148	3685
D:	29034.08	7.812500	3685
D:	29035.20	7.812500	3685
D:	29036.32	7.735148	3685
D:	29037.44	7.812500	3685
D:	29038.56	7.812500	3685
D:	29039.98	7.735148	3685
D:	29041.10	7.735148	3685
D:	29042.23	7.735148	3685
D:	29043.36	7.735148	3685
D:	29044.49	7.735148	3685
D:	29045.62	7.735148	3685
D:	29046.85	7.735148	3685
D:	29048.00	7.735148	3685
D:	29049.12	7.735148	3685
D:	29050.31	7.735148	3685
D:	29051.43	7.735148	3685
D:	29052.55	7.735148	3685
D:	29053.68	7.735148	3685
D:	29054.95	7.735148	3685
D:	29055.96	7.735148	3685
D:	29057.18	7.735148	3685
D:	29058.39	7.735148	3685
D:	29059.52	7.735148	3685
D:	29060.64	7.735148	3685
D:	29061.84	7.735148	3685
D:	29063.01	7.735148	3685
D:	29064.10	7.735148	3685
D:	29065.23	7.735148	3685
D:	29066.34	7.659314	3685
D:	29067.47	7.659314	3685
D:	29068.57	7.735148	3685
D:	29069.69	7.735148	3685
D:	29070.86	7.659314	3685
D:	29072.03	7.659314	3685
D:	29073.17	7.659314	3685
D:	29074.44	7.659314	3685
D:	29075.59	7.659314	3685
D:	29076.71	7.659314	3685
D:	29077.84	7.659314	3685
D:	29079.00	7.659314	3685
D:	29080.12	7.659314	3685
D:	29081.31	7.659314	3685
D:	29082.44	7.659314	3685
D:	29083.54	7.659314	3685
D:	29084.67	7.659314	3685
D:	29085.80	7.659314	3685
D:	29086.92	7.659314	3685
D:	29087.99	7.659314	3685
D:	29089.11	7.659314	3685
D:	29090.19	7.659314	3685
D:	29091.24	7.659314	3685
D:	29092.63	7.659314	3685
D:	29093.84	7.659314	3685
D:	29094.98	7.659314	3685
D:	29096.11	7.659314	3685
D:	29097.23	7.659314	3685
D:	29098.34	7.659314	3685
D:	29099.46	7.659314	3685
D:	29100.58	7.659314	3685
D:	29101.72	7.659314	3685
D:	29102.84	7.659314	3685
D:	29103.97	7.659314	3685
D:	29104.97	7.659314	3685
D:	29106.13	7.659314	3685
D:	29107.31	7.584951	3685
D:	29108.57	7.659314	3685
D:	29109.72	7.659314	3685
D:	29110.85	7.659314	3685
D:	29111.97	7.659314	3685
D:	29113.09	7.659314	3685
D:	29114.22	7.659314	3685
D:	29115.32	7.584951	3685
D:	29116.41	7.584951	3685
D:	29117.54	7.584951	3685
D:	29118.66	7.659314	3685
D:	29119.84	7.584951	3685
D:	29121.03	7.659314	3685
D:	29122.06	7.659314	3685
D:	29123.18	7.659314	3685
D:	29124.52	7.659314	3685
D:	29125.83	7.659314	3685
D:	29126.95	7.659314	3685
D:	29128.09	7.659314	3685
D:	29129.21	7.659314	3685
D:	29130.32	7.659314	3685
D:	29131.44	7.659314	3685
D:	29132.54	7.659314	3685
D:	29133.67	7.659314	3685
D:	29134.83	7.659314	3685
D:	29135.98	7.735148	3685
D:	29137.11	7.659314	3685
D:	29138.14	7.659314	3685
D:	29139.30	7.659314	3685
D:	29140.43	7.659314	3685
D:	29141.54	7.659314	3685
D:	29142.76	7.659314	3685
D:	29143.86	7.659314	3685
D:	29144.98	7.659314	3685
D:	29146.08	7.659314	3685
D:	29147.19	7.659314	3685
D:	29148.30	7.735148	3685
D:	29149.41	7.659314	3685
D:	29150.52	7.659314	3685
D:	29151.64	7.735148	3685
D:	29152.84	7.735148	3685
D:	29154.00	7.659314	3685
D:	29155.15	7.659314	3685
D:	29156.25	7.659314	3685
D:	29157.29	7.735148	3685
D:	29158.36	7.659314	3685
D:	29159.52	7.659314	3685
D:	29160.70	7.735148	3685
D:	29162.09	7.735148	3685
D:	29163.23	7.735148	3685
D:	29164.36	7.735148	3685
D:	29165.50	7.735148	3685
D:	29166.62	7.735148	3685
D:	29167.85	7.735148	3685
D:	29169.03	7.735148	3685
D:	29170.15	7.735148	3685
D:	29171.26	7.735148	3685
D:	29172.37	7.735148	3685
D:	29173.46	7.735148	3685
D:	29174.59	7.735148	3685
D:	29175.88	7.735148	3685
D:	29177.00	7.735148	3685
D:	29178.14	7.735148	3685
D:	29179.31	7.735148	3685
D:	29180.50	7.735148	3685
D:	29181.66	7.735148	3685
D:	29182.85	7.735148	3685
D:	29183.97	7.659314	3685
D:	29185.09	7.659314	3685
D:	29186.23	7.659314	3685
D:	29187.24	7.659314	3685
D:	29188.26	7.659314	3685
D:	29189.20	7.659314	3685
D:	29190.43	7.659314	3685
D:	29191.57	7.659314	3685
D:	29192.72	7.659314	3685
D:	29193.84	7.659314	3685
D:	29194.90	7.659314	3685
D:	29195.91	7.659314	3685
D:	29197.14	7.659314	3685
D:	29198.29	7.659314	3685
D:	29199.43	7.659314	3685
D:	29200.55	7.659314	3685
D:	29201.67	7.659314	3685
D:	29202.83	7.735148	3685
D:	29203.91	7.735148	3685
D:	29204.96	7.659314	3685
D:	29206.41	7.659314	3685
D:	29208.04	7.659314	3685
D:	29209.20	7.659314	3685
D:	29210.31	7.659314	3685
D:	29211.43	7.735148	3685
D:	29212.54	7.735148	3685
D:	29213.50	7.659314	3685
D:	29214.62	7.735148	3685
D:	29215.85	7.735148	3685
D:	29217.01	7.735148	3685
D:	29218.13	7.735148	3685
D:	29219.31	7.659314	3685
D:	29220.43	7.735148	3685
D:	29221.43	7.659314	3685
D:	29222.52	7.659314	3685
D:	29223.78	7.735148	3685
D:	29224.81	7.735148	3685
D:	29225.80	7.735148	3685
D:	29226.80	7.659314	3685
D:	29227.80	7.735148	3685
D:	29228.80	7.735148	3685
D:	29229.81	7.735148	3685
D:	29230.79	7.659314	3685
D:	29231.81	7.735148	3685
D:	29232.81	7.735148	3685
D:	29233.85	7.735148	3685
D:	29234.98	7.735148	3685
D:	29236.10	7.735148	3685
D:	29237.20	7.735148	3685
D:	29238.21	7.735148	3685
D:	29239.35	7.735148	3685
D:	29240.60	7.735148	3685
D:	29241.86	7.735148	3685
D:	29242.99	7.735148	3685
D:	29244.12	7.735148	3685
D:	29245.31	7.735148	3685
D:	29246.43	7.735148	3685
D:	29247.56	7.735148	3685
D:	29248.67	7.735148	3685
D:	29249.80	7.735148	3685
D:	29250.92	7.735148	3685
D:	29252.04	7.735148	3685
D:	29253.17	7.812500	3685
D:	29254.38	7.735148	3685
D:	29255.51	7.812500	3685
D:	29256.64	7.812500	3685
D:	29257.80	7.812500	3685
D:	29258.94	7.812500	3685
D:	29259.90	7.812500	3685
D:	29261.02	7.812500	3685
D:	29262.34	7.812500	3685
D:	29263.50	7.812500	3685
D:	29264.69	7.812500	3685
D:	29266.10	7.812500	3685
D:	29267.15	7.812500	3685
D:	29268.22	7.812500	3685
D:	29269.27	7.812500	3685
D:	29270.29	7.812500	3685
D:	29271.29	7.812500	3685
D:	29272.44	7.812500	3685
D:	29273.46	7.735148	3685
D:	29274.48	7.735148	3685
D:	29275.50	7.812500	3685
D:	29276.36	7.812500	3685
D:	29277.39	7.812500	3685
D:	29278.42	7.812500	3685
D:	29279.44	7.812500	3685
D:	29280.38	7.812500	3685
D:	29281.42	7.891414	3685
D:	29282.47	7.812500	3685
D:	29283.48	7.812500	3685
D:	29284.51	7.812500	3685
D:	29285.67	7.812500	3685
D:	29286.68	7.812500	3685
D:	29287.87	7.812500	3685
D:	29288.83	7.812500	3685
D:	29289.92	7.812500	3685
D:	29290.93	7.891414	3685
D:	29291.95	7.891414	3685
D:	29292.96	7.891414	3685
D:	29293.99	7.891414	3685
D:	29295.01	7.971939	3685
D:	29296.23	7.971939	3685
D:	29297.43	7.971939	3685
D:	29298.72	7.971939	3685
D:	29299.76	7.971939	3685
D:	29300.80	7.971939	3685
D:	29301.82	7.971939	3685
D:	29302.83	7.971939	3685
D:	29303.94	7.971939	3685
D:	29305.02	7.971939	3685
D:	29306.05	7.971939	3685
D:	29307.08	7.971939	3685
D:	29308.09	7.971939	3685
D:	29309.12	7.971939	3685
D:	29310.13	7.971939	3685
D:	29311.21	7.971939	3685
D:	29312.24	7.971939	3685
D:	29313.27	7.971939	3685
D:	29314.33	7.971939	3685
D:	29315.36	7.971939	3685
D:	29316.39	7.971939	3685
D:	29317.42	7.971939	3685
D:	29318.44	7.971939	3685
D:	29319.46	7.971939	3685
D:	29320.51	7.971939	3685
D:	29321.56	7.971939	3685
D:	29322.59	7.971939	3685
D:	29323.65	7.971939	3685
D:	29324.66	7.971939	3685
D:	29325.67	7.971939	3685
D:	29326.84	7.971939	3685
D:	29327.91	7.971939	3685
D:	29328.92	7.971939	3685
D:	29330.07	7.971939	3685
D:	29331.17	7.971939	3685
D:	29332.11	7.971939	3685
D:	29333.14	7.971939	3685
D:	29334.28	7.971939	3685
D:	29335.37	8.054124	3685
D:	29336.49	8.054124	3685
D:	29337.55	7.971939	3685
D:	29338.69	7.971939	3685
D:	29339.80	7.971939	3685
D:	29340.90	7.971939	3685
D:	29342.04	7.971939	3685
D:	29343.14	7.891414	3685
D:	29344.27	7.891414	3685
D:	29345.35	7.971939	3685
D:	29346.48	7.971939	3685
D:	29347.66	7.971939	3685
D:	29348.86	7.971939	3685
D:	29349.99	7.971939	3685
D:	29351.10	7.971939	3685
D:	29352.17	7.971939	3685
D:	29353.25	7.971939	3685
D:	29354.32	7.971939	3685
D:	29355.40	7.971939	3685
D:	29356.49	7.891414	3685
D:	29357.59	7.891414	3685
D:	29358.85	7.891414	3685
D:	29359.97	7.891414	3685
D:	29361.05	7.891414	3685
D:	29362.13	7.812500	3685
D:	29363.07	7.812500	3685
D:	29364.18	7.812500	3685
D:	29365.32	7.812500	3685
D:	29366.43	7.812500	3685
D:	29367.53	7.812500	3685
D:	29368.67	7.812500	3685
D:	29369.83	7.812500	3685
D:	29371.00	7.812500	3685
D:	29372.06	7.812500	3685
D:	29373.17	7.812500	3685
D:	29374.28	7.812500	3685
D:	29375.37	7.812500	3685
D:	29376.49	7.812500	3685
D:	29377.60	7.812500	3685
D:	29378.85	7.812500	3685
D:	29379.95	7.812500	3685
D:	29381.09	7.812500	3685
D:	29382.15	7.812500	3685
D:	29383.30	7.812500	3685
D:	29384.42	7.812500	3685
D:	29385.53	7.812500	3685
D:	29386.63	7.812500	3685
D:	29387.63	7.735148	3685
D:	29388.85	7.735148	3685
D:	29390.00	7.735148	3685
D:	29391.08	7.735148	3685
D:	29392.22	7.735148	3685
D:	29393.36	7.735148	3685
D:	29394.49	7.735148	3685
D:	29395.62	7.735148	3685
D:	29397.05	7.735148	3685
D:	29398.20	7.735148	3685
D:	29399.53	7.812500	3685
D:	29400.62	7.735148	3685
D:	29401.85	7.735148	3685
D:	29402.97	7.735148	3685
D:	29403.96	7.735148	3685
D:	29405.09	7.735148	3685
D:	29406.21	7.812500	3685
D:	29407.25	7.812500	3685
D:	29408.36	7.735148	3685
D:	29409.49	7.735148	3685
D:	29410.61	7.735148	3685
D:	29411.87	7.735148	3685
D:	29413.03	7.735148	3685
D:	29414.19	7.735148	3685
D:	29415.22	7.735148	3685
D:	29416.23	7.735148	3685
D:	29417.25	7.735148	3685
D:	29418.23	7.735148	3685
D:	29419.24	7.735148	3685
D:	29420.22	7.735148	3685
D:	29421.17	7.735148	3685
D:	29422.22	7.659314	3685
D:	29423.37	7.735148	3685
D:	29424.49	7.659314	3685
D:	29425.62	7.659314	3685
D:	29426.85	7.659314	3685
D:	29427.98	7.659314	3685
D:	29429.11	7.659314	3685
D:	29430.08	7.659314	3685
D:	29431.16	7.659314	3685
D:	29432.45	7.659314	3685
D:	29433.59	7.659314	3685
D:	29434.86	7.659314	3685
D:	29436.03	7.659314	3685
D:	29437.18	7.659314	3685
D:	29438.29	7.659314	3685
D:	29439.42	7.659314	3685
D:	29440.54	7.659314	3685
D:	29441.65	7.659314	3685
D:	29442.84	7.659314	3685
D:	29444.01	7.659314	3685
D:	29445.13	7.659314	3685
D:	29446.29	7.735148	3685
D:	29447.40	7.659314	3685
D:	29448.41	7.659314	3685
D:	29449.57	7.659314	3685
D:	29450.72	7.735148	3685
D:	29451.82	7.659314	3685
D:	29452.89	7.659314	3685
D:	29454.00	7.659314	3685
D:	29455.13	7.659314	3685
D:	29456.32	7.659314	3685
D:	29457.44	7.659314	3685
D:	29458.57	7.659314	3685
D:	29459.84	7.659314	3685
D:	29460.97	7.659314	3685
D:	29462.07	7.659314	3685
D:	29463.42	7.659314	3685
D:	29464.57	7.659314	3685
D:	29465.62	7.659314	3685
D:	29466.84	7.659314	3685
D:	29467.97	7.659314	3685
D:	29469.08	7.659314	3685
D:	29470.17	7.659314	3685
D:	29471.17	7.659314	3685
D:	29472.31	7.659314	3685
D:	29473.44	7.735148	3685
D:	29474.58	7.735148	3685
D:	29475.70	7.735148	3685
D:	29476.82	7.735148	3685
D:	29478.02	7.735148	3685
D:	29479.14	7.735148	3685
D:	29480.31	7.735148	3685
D:	29481.44	7.735148	3685
D:	29482.55	7.659314	3685
D:	29483.66	7.735148	3685
D:	29484.65	7.735148	3685
D:	29485.84	7.735148	3685
D:	29487.03	7.735148	3685
D:	29488.18	7.735148	3685
D:	29489.32	7.735148	3685
D:	29490.43	7.735148	3685
D:	29491.57	7.735148	3685
D:	29492.69	7.735148	3685
D:	29493.82	7.735148	3685
D:	29495.02	7.735148	3685
D:	29496.30	7.735148	3685
D:	29497.44	7.735148	3685
D:	29498.53	7.735148	3685
D:	29499.65	7.735148	3685
D:	29500.84	7.735148	3685
D:	29501.99	7.735148	3685
D:	29503.11	7.735148	3685
D:	29504.39	7.735148	3685
D:	29505.55	7.735148	3685
D:	29506.67	7.659314	3685
D:	29507.80	7.735148	3685
D:	29508.92	7.735148	3685
D:	29510.05	7.735148	3685
D:	29511.18	7.735148	3685
D:	29512.31	7.735148	3685
D:	29513.44	7.735148	3685
