Syntax version=4
Wed Apr 04 08:47:38 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	50006.59	6.677351	2047
D:	50007.37	6.677351	2047
D:	50008.26	6.677351	2047
D:	50009.13	6.677351	2047
D:	50010.00	6.677351	2047
D:	50010.87	6.677351	2047
D:	50011.74	6.677351	2047
D:	50012.64	6.677351	2047
D:	50013.53	6.677351	2047
D:	50014.41	6.677351	2047
D:	50015.36	6.677351	2047
D:	50016.09	6.677351	2047
D:	50016.78	6.677351	2047
D:	50017.51	6.677351	2047
D:	50018.39	6.677351	2047
D:	50019.20	6.677351	2047
D:	50020.00	6.734914	2047
D:	50020.86	6.734914	2047
D:	50021.73	6.677351	2047
D:	50022.60	6.677351	2047
D:	50023.40	6.677351	2047
D:	50024.28	6.677351	2047
D:	50025.15	6.677351	2047
D:	50026.04	6.677351	2047
D:	50026.96	6.677351	2047
D:	50027.83	6.677351	2047
D:	50028.69	6.677351	2047
D:	50029.58	6.677351	2047
D:	50030.46	6.734914	2047
D:	50031.34	6.677351	2047
D:	50032.23	6.677351	2047
D:	50033.10	6.677351	2047
D:	50033.98	6.734914	2047
D:	50034.81	6.734914	2047
D:	50035.66	6.734914	2047
D:	50036.53	6.734914	2047
D:	50037.40	6.734914	2047
D:	50038.28	6.734914	2047
D:	50039.15	6.734914	2047
D:	50039.96	6.734914	2047
D:	50040.80	6.734914	2047
D:	50041.67	6.734914	2047
D:	50042.56	6.734914	2047
D:	50043.43	6.734914	2047
D:	50044.31	6.734914	2047
D:	50045.23	6.734914	2047
D:	50046.10	6.677351	2047
D:	50046.96	6.734914	2047
D:	50047.83	6.734914	2047
D:	50048.70	6.734914	2047
D:	50049.59	6.734914	2047
D:	50050.42	6.734914	2047
D:	50051.75	6.734914	2047
D:	50052.61	6.734914	2047
D:	50053.46	6.734914	2047
D:	50054.33	6.734914	2047
D:	50055.24	6.734914	2047
D:	50056.07	6.734914	2047
D:	50056.96	6.734914	2047
D:	50057.83	6.734914	2047
D:	50058.69	6.734914	2047
D:	50059.57	6.734914	2047
D:	50060.45	6.734914	2047
D:	50061.34	6.734914	2047
D:	50062.21	6.677351	2047
D:	50063.07	6.677351	2047
D:	50063.97	6.677351	2047
D:	50065.38	6.677351	2047
D:	50066.22	6.677351	2047
D:	50067.22	6.677351	2047
D:	50068.05	6.677351	2047
D:	50068.96	6.677351	2047
D:	50069.94	6.677351	2047
D:	50070.81	6.677351	2047
D:	50071.75	6.677351	2047
D:	50072.67	6.677351	2047
D:	50073.98	6.677351	2047
D:	50074.97	6.677351	2047
D:	50075.97	6.677351	2047
D:	50076.97	6.677351	2047
D:	50077.83	6.677351	2047
D:	50078.74	6.677351	2047
D:	50079.71	6.734914	2047
D:	50080.68	6.734914	2047
D:	50081.60	6.734914	2047
D:	50082.55	6.734914	2047
D:	50083.46	6.734914	2047
D:	50084.42	6.734914	2047
D:	50085.34	6.734914	2047
D:	50086.30	6.734914	2047
D:	50087.29	6.734914	2047
D:	50088.20	6.734914	2047
D:	50089.11	6.734914	2047
D:	50090.00	6.734914	2047
D:	50090.96	6.734914	2047
D:	50091.96	6.734914	2047
D:	50092.88	6.734914	2047
D:	50093.81	6.734914	2047
D:	50094.74	6.734914	2047
D:	50095.68	6.734914	2047
D:	50096.60	6.734914	2047
D:	50097.53	6.734914	2047
D:	50098.37	6.734914	2047
D:	50099.22	6.734914	2047
D:	50100.06	6.734914	2047
D:	50101.08	6.734914	2047
D:	50102.03	6.734914	2047
D:	50102.96	6.734914	2047
D:	50103.95	6.734914	2047
D:	50104.96	6.734914	2047
D:	50105.96	6.734914	2047
D:	50106.93	6.734914	2047
D:	50107.86	6.734914	2047
D:	50108.78	6.734914	2047
D:	50109.71	6.734914	2047
D:	50110.63	6.734914	2047
D:	50111.56	6.677351	2047
D:	50112.48	6.677351	2047
D:	50113.41	6.677351	2047
D:	50114.33	6.677351	2047
D:	50115.30	6.677351	2047
D:	50116.28	6.677351	2047
D:	50117.15	6.677351	2047
D:	50118.09	6.677351	2047
D:	50119.04	6.677351	2047
D:	50120.37	6.677351	2047
D:	50121.28	6.677351	2047
D:	50122.22	6.677351	2047
D:	50123.14	6.677351	2047
D:	50124.03	6.734914	2047
D:	50124.95	6.734914	2047
D:	50125.84	6.734914	2047
D:	50126.79	6.734914	2047
D:	50127.71	6.734914	2047
D:	50128.63	6.734914	2047
D:	50129.53	6.734914	2047
D:	50130.43	6.734914	2047
D:	50131.34	6.734914	2047
D:	50132.28	6.734914	2047
D:	50133.18	6.734914	2047
D:	50134.07	6.734914	2047
D:	50135.04	6.734914	2047
D:	50135.97	6.734914	2047
D:	50136.97	6.734914	2047
D:	50137.97	6.734914	2047
D:	50138.86	6.734914	2047
D:	50139.68	6.734914	2047
D:	50140.73	6.734914	2047
D:	50141.64	6.734914	2047
D:	50142.54	6.734914	2047
D:	50143.48	6.734914	2047
D:	50144.42	6.734914	2047
D:	50145.33	6.734914	2047
D:	50146.28	6.734914	2047
D:	50147.26	6.734914	2047
D:	50148.16	6.734914	2047
D:	50149.06	6.734914	2047
D:	50150.07	6.734914	2047
D:	50150.94	6.734914	2047
D:	50151.75	6.734914	2047
D:	50152.69	6.734914	2047
D:	50153.55	6.734914	2047
D:	50154.32	6.734914	2047
D:	50155.20	6.734914	2047
D:	50156.44	6.734914	2047
D:	50157.26	6.734914	2047
D:	50158.06	6.734914	2047
D:	50158.84	6.734914	2047
D:	50159.63	6.734914	2047
D:	50160.42	6.734914	2047
D:	50161.23	6.734914	2047
D:	50162.14	6.734914	2047
D:	50163.02	6.734914	2047
D:	50163.97	6.734914	2047
D:	50164.97	6.734914	2047
D:	50165.97	6.734914	2047
D:	50166.97	6.734914	2047
D:	50167.97	6.793478	2047
D:	50168.97	6.793478	2047
D:	50169.97	6.793478	2047
D:	50170.97	6.793478	2047
D:	50171.97	6.793478	2047
D:	50172.97	6.793478	2047
D:	50173.97	6.793478	2047
D:	50174.97	6.793478	2047
D:	50175.97	6.793478	2047
D:	50176.97	6.793478	2047
D:	50177.93	6.793478	2047
D:	50178.85	6.793478	2047
D:	50180.03	6.793478	2047
D:	50181.03	6.793478	2047
D:	50182.02	6.853070	2047
D:	50183.16	6.853070	2047
D:	50184.10	6.853070	2047
D:	50184.99	6.853070	2047
D:	50185.97	6.853070	2047
D:	50186.97	6.853070	2047
D:	50188.07	6.853070	2047
D:	50188.98	6.853070	2047
D:	50189.96	6.853070	2047
D:	50190.96	6.853070	2047
D:	50191.85	6.853070	2047
D:	50192.77	6.793478	2047
D:	50193.64	6.853070	2047
D:	50194.50	6.853070	2047
D:	50195.41	6.853070	2047
D:	50196.30	6.793478	2047
D:	50197.28	6.793478	2047
D:	50198.18	6.793478	2047
D:	50199.10	6.793478	2047
D:	50199.99	6.793478	2047
D:	50200.95	6.793478	2047
D:	50201.85	6.793478	2047
D:	50202.75	6.793478	2047
D:	50203.65	6.793478	2047
D:	50204.52	6.793478	2047
D:	50205.45	6.793478	2047
D:	50206.28	6.793478	2047
D:	50207.31	6.793478	2047
D:	50208.25	6.793478	2047
D:	50209.14	6.793478	2047
D:	50210.03	6.793478	2047
D:	50210.94	6.793478	2047
D:	50211.76	6.793478	2047
D:	50212.63	6.793478	2047
D:	50213.54	6.793478	2047
D:	50214.44	6.793478	2047
D:	50215.28	6.793478	2047
D:	50216.16	6.793478	2047
D:	50217.05	6.793478	2047
D:	50217.96	6.793478	2047
D:	50218.97	6.793478	2047
D:	50219.97	6.793478	2047
D:	50220.97	6.793478	2047
D:	50221.97	6.793478	2047
D:	50222.94	6.793478	2047
D:	50223.94	6.793478	2047
D:	50224.81	6.793478	2047
D:	50225.64	6.793478	2047
D:	50226.53	6.793478	2047
D:	50227.45	6.793478	2047
D:	50228.41	6.734914	2047
D:	50229.32	6.734914	2047
D:	50230.28	6.734914	2047
D:	50231.06	6.734914	2047
D:	50231.83	6.734914	2047
D:	50232.63	6.734914	2047
D:	50233.39	6.734914	2047
D:	50234.17	6.734914	2047
D:	50235.05	6.734914	2047
D:	50235.87	6.734914	2047
D:	50236.73	6.734914	2047
D:	50237.59	6.734914	2047
D:	50238.43	6.734914	2047
D:	50239.31	6.734914	2047
D:	50240.27	6.734914	2047
D:	50241.16	6.677351	2047
D:	50242.04	6.677351	2047
D:	50242.95	6.677351	2047
D:	50243.84	6.677351	2047
D:	50244.72	6.677351	2047
D:	50245.63	6.677351	2047
D:	50246.53	6.620763	2047
D:	50247.41	6.620763	2047
D:	50248.34	6.620763	2047
D:	50249.27	6.620763	2047
D:	50250.87	6.620763	2047
D:	50251.79	6.620763	2047
D:	50252.67	6.620763	2047
D:	50253.71	6.620763	2047
D:	50254.73	6.620763	2047
D:	50255.75	6.620763	2047
D:	50256.61	6.620763	2047
D:	50257.59	6.677351	2047
D:	50258.61	6.620763	2047
D:	50259.63	6.677351	2047
D:	50260.65	6.677351	2047
D:	50261.66	6.677351	2047
D:	50262.70	6.677351	2047
D:	50263.71	6.677351	2047
D:	50264.75	6.677351	2047
D:	50265.77	6.677351	2047
D:	50266.84	6.734914	2047
D:	50267.85	6.734914	2047
D:	50268.86	6.677351	2047
D:	50269.88	6.677351	2047
D:	50271.03	6.734914	2047
D:	50272.16	6.734914	2047
D:	50273.10	6.677351	2047
D:	50274.03	6.677351	2047
D:	50275.04	6.677351	2047
D:	50276.05	6.677351	2047
D:	50277.06	6.677351	2047
D:	50278.17	6.677351	2047
D:	50279.21	6.677351	2047
D:	50280.22	6.677351	2047
D:	50281.17	6.677351	2047
D:	50282.17	6.677351	2047
D:	50283.19	6.677351	2047
D:	50284.28	6.677351	2047
D:	50285.29	6.677351	2047
D:	50286.31	6.677351	2047
D:	50287.32	6.677351	2047
D:	50288.33	6.677351	2047
D:	50289.54	6.677351	2047
D:	50290.58	6.677351	2047
D:	50291.61	6.677351	2047
D:	50292.63	6.677351	2047
D:	50293.65	6.677351	2047
D:	50294.78	6.677351	2047
D:	50295.82	6.677351	2047
D:	50296.84	6.677351	2047
D:	50297.85	6.677351	2047
D:	50298.87	6.620763	2047
D:	50300.16	6.677351	2047
D:	50301.21	6.677351	2047
D:	50302.22	6.677351	2047
D:	50303.25	6.677351	2047
D:	50304.26	6.677351	2047
D:	50305.27	6.677351	2047
D:	50306.16	6.677351	2047
D:	50307.30	6.677351	2047
D:	50308.32	6.677351	2047
D:	50309.34	6.677351	2047
D:	50310.41	6.734914	2047
D:	50311.44	6.734914	2047
D:	50312.46	6.734914	2047
D:	50313.48	6.734914	2047
D:	50314.51	6.734914	2047
D:	50315.53	6.734914	2047
D:	50317.54	6.734914	2047
D:	50318.55	6.734914	2047
D:	50319.60	6.734914	2047
D:	50320.66	6.677351	2047
D:	50321.71	6.677351	2047
D:	50322.87	6.677351	2047
D:	50323.84	6.677351	2047
D:	50324.99	6.677351	2047
D:	50326.03	6.677351	2047
D:	50327.08	6.677351	2047
D:	50328.12	6.677351	2047
D:	50329.17	6.677351	2047
D:	50330.21	6.677351	2047
D:	50331.25	6.677351	2047
D:	50332.29	6.677351	2047
D:	50333.34	6.677351	2047
D:	50334.82	6.677351	2047
D:	50335.79	6.677351	2047
D:	50336.79	6.677351	2047
D:	50337.78	6.677351	2047
D:	50338.77	6.677351	2047
D:	50339.71	6.620763	2047
D:	50340.66	6.620763	2047
D:	50341.71	6.620763	2047
D:	50342.75	6.677351	2047
D:	50343.81	6.620763	2047
D:	50344.99	6.620763	2047
D:	50345.98	6.620763	2047
D:	50347.04	6.620763	2047
D:	50348.08	6.620763	2047
D:	50349.12	6.620763	2047
D:	50350.25	6.620763	2047
D:	50351.23	6.620763	2047
D:	50352.22	6.620763	2047
D:	50353.27	6.620763	2047
D:	50354.31	6.620763	2047
D:	50355.37	6.620763	2047
D:	50356.30	6.620763	2047
D:	50357.36	6.620763	2047
D:	50358.44	6.620763	2047
D:	50359.50	6.620763	2047
D:	50360.56	6.620763	2047
D:	50361.62	6.620763	2047
D:	50362.68	6.620763	2047
D:	50363.72	6.620763	2047
D:	50364.77	6.565126	2047
D:	50365.78	6.565126	2047
D:	50366.78	6.565126	2047
D:	50367.77	6.565126	2047
D:	50368.78	6.565126	2047
D:	50369.79	6.565126	2047
D:	50370.75	6.565126	2047
D:	50371.80	6.565126	2047
D:	50372.73	6.565126	2047
D:	50373.80	6.565126	2047
D:	50374.86	6.565126	2047
D:	50376.00	6.565126	2047
D:	50376.98	6.565126	2047
D:	50378.04	6.565126	2047
D:	50379.09	6.565126	2047
D:	50380.13	6.565126	2047
D:	50381.18	6.565126	2047
D:	50382.22	6.620763	2047
D:	50383.26	6.620763	2047
D:	50384.36	6.620763	2047
D:	50385.40	6.565126	2047
D:	50386.33	6.565126	2047
D:	50387.37	6.620763	2047
D:	50388.46	6.565126	2047
D:	50389.39	6.565126	2047
D:	50390.37	6.565126	2047
D:	50391.44	6.565126	2047
D:	50392.47	6.620763	2047
D:	50393.53	6.565126	2047
D:	50394.58	6.565126	2047
D:	50395.64	6.565126	2047
D:	50396.68	6.565126	2047
D:	50397.72	6.565126	2047
D:	50398.77	6.565126	2047
D:	50399.80	6.565126	2047
D:	50400.83	6.565126	2047
D:	50401.81	6.565126	2047
D:	50402.78	6.565126	2047
D:	50403.79	6.565126	2047
D:	50404.77	6.565126	2047
D:	50405.86	6.565126	2047
D:	50406.81	6.565126	2047
D:	50407.72	6.565126	2047
D:	50408.70	6.565126	2047
D:	50409.76	6.565126	2047
D:	50410.80	6.565126	2047
D:	50411.84	6.565126	2047
D:	50412.99	6.565126	2047
D:	50413.98	6.565126	2047
D:	50415.01	6.565126	2047
D:	50416.05	6.565126	2047
D:	50417.18	6.565126	2047
D:	50418.28	6.565126	2047
D:	50419.42	6.565126	2047
D:	50420.43	6.565126	2047
D:	50421.48	6.565126	2047
D:	50422.57	6.565126	2047
D:	50423.56	6.565126	2047
D:	50424.62	6.565126	2047
D:	50425.66	6.565126	2047
D:	50426.71	6.565126	2047
D:	50427.67	6.565126	2047
D:	50428.71	6.565126	2047
D:	50429.75	6.565126	2047
D:	50430.81	6.565126	2047
D:	50431.85	6.565126	2047
D:	50432.99	6.565126	2047
D:	50434.01	6.565126	2047
D:	50435.17	6.565126	2047
D:	50436.15	6.565126	2047
D:	50437.20	6.565126	2047
D:	50438.24	6.565126	2047
D:	50439.31	6.565126	2047
D:	50440.36	6.565126	2047
D:	50441.44	6.565126	2047
D:	50442.48	6.565126	2047
D:	50443.53	6.565126	2047
D:	50444.59	6.565126	2047
D:	50445.63	6.565126	2047
D:	50446.68	6.565126	2047
D:	50447.72	6.565126	2047
D:	50448.77	6.565126	2047
D:	50449.77	6.565126	2047
D:	50450.87	6.565126	2047
D:	50452.98	6.565126	2047
D:	50453.96	6.565126	2047
D:	50455.02	6.565126	2047
D:	50456.01	6.565126	2047
D:	50457.08	6.620763	2047
D:	50458.14	6.620763	2047
D:	50459.18	6.620763	2047
D:	50460.23	6.565126	2047
D:	50461.27	6.620763	2047
D:	50462.31	6.620763	2047
D:	50463.35	6.620763	2047
D:	50464.43	6.620763	2047
D:	50465.48	6.620763	2047
D:	50466.63	6.620763	2047
D:	50467.69	6.620763	2047
D:	50468.68	6.620763	2047
D:	50469.74	6.565126	2047
D:	50470.78	6.565126	2047
D:	50471.80	6.565126	2047
D:	50472.77	6.565126	2047
D:	50473.65	6.620763	2047
D:	50474.71	6.565126	2047
D:	50475.74	6.565126	2047
D:	50476.81	6.565126	2047
D:	50477.99	6.620763	2047
D:	50479.00	6.620763	2047
D:	50480.06	6.565126	2047
D:	50481.09	6.620763	2047
D:	50482.15	6.620763	2047
D:	50483.26	6.620763	2047
D:	50484.28	6.620763	2047
D:	50485.19	6.565126	2047
D:	50486.20	6.620763	2047
D:	50487.24	6.620763	2047
D:	50488.28	6.620763	2047
D:	50489.45	6.620763	2047
D:	50490.48	6.620763	2047
D:	50491.55	6.620763	2047
D:	50492.60	6.620763	2047
D:	50493.65	6.620763	2047
D:	50494.71	6.620763	2047
D:	50495.75	6.620763	2047
D:	50496.82	6.565126	2047
D:	50497.99	6.620763	2047
D:	50499.00	6.620763	2047
D:	50500.06	6.620763	2047
D:	50501.11	6.565126	2047
D:	50502.06	6.620763	2047
D:	50503.08	6.620763	2047
D:	50504.13	6.565126	2047
D:	50505.16	6.565126	2047
D:	50506.06	6.565126	2047
D:	50507.11	6.620763	2047
D:	50508.15	6.620763	2047
D:	50509.22	6.565126	2047
D:	50510.26	6.565126	2047
D:	50511.30	6.565126	2047
D:	50512.34	6.565126	2047
D:	50513.43	6.565126	2047
D:	50514.52	6.565126	2047
D:	50515.58	6.565126	2047
D:	50516.63	6.565126	2047
D:	50517.73	6.565126	2047
D:	50518.85	6.510417	2047
D:	50519.77	6.565126	2047
D:	50520.80	6.510417	2047
D:	50521.85	6.510417	2047
D:	50522.79	6.565126	2047
D:	50523.77	6.565126	2047
D:	50524.77	6.565126	2047
D:	50525.80	6.565126	2047
D:	50526.85	6.565126	2047
D:	50527.99	6.565126	2047
D:	50528.98	6.565126	2047
D:	50530.03	6.565126	2047
D:	50531.08	6.565126	2047
D:	50532.12	6.565126	2047
D:	50533.16	6.565126	2047
D:	50534.21	6.565126	2047
D:	50535.19	6.565126	2047
D:	50536.24	6.565126	2047
D:	50537.30	6.565126	2047
D:	50538.35	6.565126	2047
D:	50539.37	6.565126	2047
D:	50540.30	6.565126	2047
D:	50541.38	6.565126	2047
D:	50542.43	6.565126	2047
D:	50543.48	6.565126	2047
D:	50544.53	6.620763	2047
D:	50545.58	6.620763	2047
D:	50546.63	6.620763	2047
D:	50547.68	6.620763	2047
D:	50548.72	6.620763	2047
D:	50549.79	6.620763	2047
D:	50550.72	6.620763	2047
D:	50551.69	6.620763	2047
D:	50552.77	6.620763	2047
D:	50553.78	6.620763	2047
D:	50554.80	6.620763	2047
D:	50555.96	6.620763	2047
D:	50556.99	6.620763	2047
D:	50558.05	6.620763	2047
D:	50559.09	6.677351	2047
D:	50560.14	6.677351	2047
D:	50561.20	6.677351	2047
D:	50562.24	6.677351	2047
D:	50563.29	6.677351	2047
D:	50564.34	6.677351	2047
D:	50565.43	6.677351	2047
D:	50566.48	6.677351	2047
D:	50567.52	6.677351	2047
D:	50568.52	6.677351	2047
D:	50569.59	6.677351	2047
D:	50570.65	6.677351	2047
D:	50571.70	6.677351	2047
D:	50572.69	6.677351	2047
D:	50573.77	6.677351	2047
D:	50574.78	6.734914	2047
D:	50575.77	6.734914	2047
D:	50576.78	6.734914	2047
D:	50577.76	6.734914	2047
D:	50578.81	6.734914	2047
D:	50579.85	6.734914	2047
D:	50581.00	6.793478	2047
D:	50581.98	6.793478	2047
D:	50583.03	6.793478	2047
D:	50584.18	6.793478	2047
D:	50585.27	6.793478	2047
D:	50586.16	6.793478	2047
D:	50587.14	6.853070	2047
D:	50588.19	6.853070	2047
D:	50589.24	6.853070	2047
D:	50590.25	6.853070	2047
D:	50591.30	6.793478	2047
D:	50592.34	6.793478	2047
D:	50593.43	6.793478	2047
D:	50594.48	6.853070	2047
D:	50595.53	6.853070	2047
D:	50596.58	6.793478	2047
D:	50597.63	6.793478	2047
D:	50598.69	6.793478	2047
D:	50599.73	6.793478	2047
D:	50600.79	6.793478	2047
D:	50601.79	6.793478	2047
D:	50602.77	6.793478	2047
D:	50603.81	6.793478	2047
D:	50604.99	6.793478	2047
D:	50605.97	6.793478	2047
D:	50606.87	6.793478	2047
D:	50607.96	6.793478	2047
D:	50609.02	6.793478	2047
D:	50610.06	6.793478	2047
D:	50611.10	6.793478	2047
D:	50612.15	6.793478	2047
D:	50613.20	6.793478	2047
D:	50614.23	6.793478	2047
D:	50615.27	6.793478	2047
D:	50616.33	6.793478	2047
D:	50617.39	6.793478	2047
D:	50618.34	6.793478	2047
D:	50619.42	6.793478	2047
D:	50620.48	6.793478	2047
D:	50621.53	6.793478	2047
D:	50622.64	6.793478	2047
D:	50623.67	6.793478	2047
D:	50624.73	6.793478	2047
D:	50625.77	6.793478	2047
D:	50626.77	6.793478	2047
D:	50627.78	6.793478	2047
D:	50628.77	6.793478	2047
D:	50629.77	6.793478	2047
D:	50630.88	6.793478	2047
D:	50631.84	6.734914	2047
D:	50632.99	6.734914	2047
D:	50633.98	6.734914	2047
D:	50635.03	6.734914	2047
D:	50636.09	6.734914	2047
D:	50637.14	6.677351	2047
D:	50638.18	6.677351	2047
D:	50639.16	6.677351	2047
D:	50640.21	6.677351	2047
D:	50641.27	6.677351	2047
D:	50642.31	6.677351	2047
D:	50643.44	6.677351	2047
D:	50644.48	6.677351	2047
D:	50645.53	6.620763	2047
D:	50646.58	6.620763	2047
D:	50647.64	6.620763	2047
D:	50648.68	6.620763	2047
D:	50649.73	6.620763	2047
D:	50650.77	6.620763	2047
D:	50651.79	6.620763	2047
D:	50652.73	6.620763	2047
D:	50653.71	6.620763	2047
D:	50654.77	6.620763	2047
D:	50655.79	6.620763	2047
D:	50656.78	6.620763	2047
D:	50657.77	6.620763	2047
D:	50658.77	6.620763	2047
D:	50659.80	6.620763	2047
D:	50660.86	6.620763	2047
D:	50661.99	6.620763	2047
D:	50663.00	6.620763	2047
D:	50664.06	6.620763	2047
D:	50665.10	6.620763	2047
D:	50666.14	6.620763	2047
D:	50667.18	6.620763	2047
D:	50668.23	6.620763	2047
D:	50669.27	6.620763	2047
D:	50670.31	6.620763	2047
D:	50671.34	6.677351	2047
D:	50672.44	6.620763	2047
D:	50673.42	6.620763	2047
D:	50674.40	6.620763	2047
D:	50675.46	6.620763	2047
D:	50676.50	6.620763	2047
D:	50677.56	6.620763	2047
D:	50678.60	6.620763	2047
D:	50679.66	6.620763	2047
D:	50680.71	6.620763	2047
D:	50681.78	6.620763	2047
D:	50682.77	6.620763	2047
D:	50683.62	6.620763	2047
D:	50684.54	6.620763	2047
D:	50685.48	6.620763	2047
D:	50686.38	6.620763	2047
D:	50687.28	6.620763	2047
D:	50688.18	6.620763	2047
D:	50689.10	6.620763	2047
D:	50690.02	6.620763	2047
D:	50690.96	6.620763	2047
D:	50691.96	6.620763	2047
D:	50692.88	6.620763	2047
D:	50693.82	6.620763	2047
D:	50694.74	6.620763	2047
D:	50695.71	6.620763	2047
D:	50696.65	6.620763	2047
D:	50697.58	6.620763	2047
D:	50698.45	6.620763	2047
D:	50699.24	6.620763	2047
D:	50700.04	6.620763	2047
D:	50700.80	6.620763	2047
D:	50701.57	6.620763	2047
D:	50702.33	6.620763	2047
D:	50703.16	6.620763	2047
D:	50703.93	6.620763	2047
D:	50704.69	6.620763	2047
D:	50705.48	6.620763	2047
D:	50706.26	6.620763	2047
D:	50707.06	6.677351	2047
D:	50707.83	6.677351	2047
D:	50708.62	6.677351	2047
D:	50709.39	6.677351	2047
D:	50710.16	6.677351	2047
D:	50710.93	6.677351	2047
D:	50711.70	6.677351	2047
D:	50712.47	6.677351	2047
D:	50713.24	6.677351	2047
D:	50714.03	6.677351	2047
D:	50714.80	6.677351	2047
D:	50715.57	6.677351	2047
D:	50716.34	6.677351	2047
D:	50717.29	6.677351	2047
D:	50718.24	6.734914	2047
D:	50719.06	6.734914	2047
D:	50719.97	6.734914	2047
D:	50720.86	6.734914	2047
D:	50721.75	6.734914	2047
D:	50722.63	6.734914	2047
D:	50723.53	6.677351	2047
D:	50724.43	6.677351	2047
D:	50725.33	6.677351	2047
D:	50726.31	6.677351	2047
D:	50727.28	6.677351	2047
D:	50728.17	6.620763	2047
D:	50729.06	6.620763	2047
D:	50729.96	6.620763	2047
D:	50730.86	6.620763	2047
D:	50731.75	6.620763	2047
D:	50732.64	6.620763	2047
D:	50733.54	6.620763	2047
D:	50734.40	6.620763	2047
D:	50735.33	6.620763	2047
D:	50736.28	6.620763	2047
D:	50737.17	6.620763	2047
D:	50738.10	6.620763	2047
D:	50738.96	6.620763	2047
D:	50739.83	6.620763	2047
D:	50740.69	6.620763	2047
D:	50741.75	6.620763	2047
D:	50742.80	6.620763	2047
D:	50743.84	6.565126	2047
D:	50744.99	6.565126	2047
D:	50746.00	6.565126	2047
D:	50747.05	6.565126	2047
D:	50748.10	6.565126	2047
D:	50749.14	6.565126	2047
D:	50750.30	6.565126	2047
D:	50751.28	6.565126	2047
D:	50752.29	6.565126	2047
D:	50753.30	6.565126	2047
D:	50754.35	6.565126	2047
D:	50755.54	6.565126	2047
D:	50756.46	6.565126	2047
D:	50757.43	6.565126	2047
D:	50758.43	6.565126	2047
D:	50759.48	6.565126	2047
D:	50760.54	6.565126	2047
D:	50761.58	6.565126	2047
D:	50762.63	6.565126	2047
D:	50763.68	6.565126	2047
D:	50764.75	6.565126	2047
D:	50765.79	6.565126	2047
D:	50766.85	6.565126	2047
D:	50768.00	6.565126	2047
D:	50768.99	6.565126	2047
D:	50770.07	6.565126	2047
D:	50771.11	6.565126	2047
D:	50772.21	6.565126	2047
D:	50773.20	6.510417	2047
D:	50774.26	6.565126	2047
D:	50775.30	6.565126	2047
D:	50776.35	6.565126	2047
D:	50777.43	6.565126	2047
D:	50778.49	6.565126	2047
D:	50779.53	6.565126	2047
D:	50780.58	6.565126	2047
D:	50781.63	6.565126	2047
D:	50782.79	6.565126	2047
D:	50783.77	6.565126	2047
D:	50784.86	6.565126	2047
D:	50785.87	6.565126	2047
D:	50786.79	6.565126	2047
D:	50787.81	6.565126	2047
D:	50788.87	6.565126	2047
D:	50789.77	6.565126	2047
D:	50790.78	6.565126	2047
D:	50791.76	6.620763	2047
D:	50792.81	6.620763	2047
D:	50794.00	6.620763	2047
D:	50795.01	6.620763	2047
D:	50796.07	6.620763	2047
D:	50797.11	6.620763	2047
D:	50798.15	6.620763	2047
D:	50799.20	6.620763	2047
D:	50800.24	6.620763	2047
D:	50801.28	6.620763	2047
D:	50802.22	6.620763	2047
D:	50803.26	6.620763	2047
D:	50804.30	6.620763	2047
D:	50805.40	6.620763	2047
D:	50806.35	6.620763	2047
D:	50807.43	6.620763	2047
D:	50808.48	6.620763	2047
D:	50809.53	6.620763	2047
D:	50810.58	6.620763	2047
D:	50811.63	6.620763	2047
D:	50812.68	6.620763	2047
D:	50813.73	6.620763	2047
D:	50814.77	6.565126	2047
D:	50815.80	6.565126	2047
D:	50816.76	6.565126	2047
D:	50817.95	6.620763	2047
D:	50819.13	6.620763	2047
D:	50820.22	6.620763	2047
D:	50821.21	6.620763	2047
D:	50822.35	6.620763	2047
D:	50823.36	6.620763	2047
D:	50824.45	6.620763	2047
D:	50825.51	6.620763	2047
D:	50826.55	6.565126	2047
D:	50827.60	6.620763	2047
D:	50828.66	6.620763	2047
D:	50829.71	6.565126	2047
D:	50830.77	6.565126	2047
D:	50831.77	6.565126	2047
D:	50832.82	6.565126	2047
D:	50833.79	6.565126	2047
D:	50834.84	6.565126	2047
D:	50835.98	6.620763	2047
D:	50836.98	6.620763	2047
D:	50837.98	6.620763	2047
D:	50839.00	6.565126	2047
D:	50839.99	6.565126	2047
D:	50841.05	6.565126	2047
D:	50842.10	6.565126	2047
D:	50843.14	6.565126	2047
D:	50844.19	6.565126	2047
D:	50845.23	6.565126	2047
D:	50846.30	6.565126	2047
D:	50847.34	6.565126	2047
D:	50848.44	6.565126	2047
D:	50849.48	6.565126	2047
D:	50850.53	6.565126	2047
D:	50851.61	6.620763	2047
D:	50852.61	6.620763	2047
D:	50853.52	6.620763	2047
D:	50854.54	6.565126	2047
D:	50855.60	6.565126	2047
D:	50856.58	6.565126	2047
D:	50857.63	6.620763	2047
D:	50858.68	6.620763	2047
D:	50859.75	6.620763	2047
