Syntax version=4
Wed Apr 04 08:53:29 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	49249.76	0.232031	0
D:	49251.25	0.232584	0
D:	49252.75	0.232931	0
D:	49254.25	0.233488	0
D:	49255.73	0.233767	0
D:	49257.20	0.234398	0
D:	49259.17	0.234680	0
D:	49260.58	0.235316	0
D:	49261.98	0.235600	0
D:	49263.40	0.236170	0
D:	49264.43	0.236527	0
D:	49265.50	0.236814	0
D:	49266.77	0.237102	0
D:	49268.12	0.237462	0
D:	49269.61	0.238041	0
D:	49271.03	0.238331	0
D:	49272.48	0.238987	0
D:	49273.93	0.239280	0
D:	49275.39	0.239942	0
D:	49276.89	0.240237	0
D:	49278.49	0.240829	0
D:	49279.95	0.241201	0
D:	49281.26	0.241798	0
D:	49282.68	0.242173	0
D:	49284.11	0.242474	0
D:	49285.44	0.243077	0
D:	49286.85	0.243456	0
D:	49288.21	0.244064	0
D:	49289.68	0.244370	0
D:	49291.03	0.244753	0
D:	49292.53	0.245367	0
D:	49293.83	0.245676	0
D:	49294.81	0.245676	0
D:	49296.01	0.245676	0
D:	49297.33	0.245676	0
D:	49298.40	0.245676	0
D:	49299.89	0.245676	0
D:	49301.31	0.245676	0
D:	49302.82	0.245676	0
D:	49304.19	0.245676	0
D:	49305.65	0.245676	0
D:	49307.15	0.245676	0
D:	49308.56	0.245676	0
D:	49310.14	0.245676	0
D:	49311.65	0.245676	0
D:	49313.10	0.245676	0
D:	49314.35	0.245676	0
D:	49315.58	0.245676	0
D:	49316.96	0.245676	0
D:	49318.49	0.245676	0
D:	49319.96	0.245676	0
D:	49321.37	0.245676	0
D:	49322.72	0.245676	0
D:	49324.20	0.245676	0
D:	49325.63	0.245676	0
D:	49327.07	0.245676	0
D:	49328.29	0.245676	0
D:	49329.57	0.245676	0
D:	49330.89	0.245676	0
D:	49332.18	0.245676	0
D:	49333.48	0.245676	0
D:	49334.78	0.245676	0
D:	49336.07	0.245676	0
D:	49337.35	0.245676	0
D:	49338.68	0.245676	0
D:	49340.00	0.245676	0
D:	49341.36	0.245676	0
D:	49342.63	0.245676	0
D:	49343.79	0.245676	0
D:	49345.60	0.245676	0
D:	49347.00	0.245676	0
D:	49348.36	0.245676	0
D:	49349.67	0.245676	0
D:	49350.98	0.245676	0
D:	49352.29	0.245676	0
D:	49353.57	0.245676	0
D:	49354.98	0.245676	0
D:	49356.29	0.245676	0
D:	49357.61	0.245676	0
D:	49358.96	0.245676	0
D:	49360.42	0.245676	0
D:	49361.46	0.245676	0
D:	49362.80	0.245676	0
D:	49364.01	0.245676	0
D:	49365.29	0.245676	0
D:	49366.57	0.245676	0
D:	49367.88	0.245676	0
D:	49369.20	0.245676	0
D:	49370.50	0.245676	0
D:	49371.82	0.245676	0
D:	49373.13	0.245676	0
D:	49374.41	0.245676	0
D:	49375.69	0.245676	0
D:	49376.98	0.245676	0
D:	49378.29	0.245676	0
D:	49379.61	0.245676	0
D:	49380.76	0.245676	0
D:	49381.83	0.245676	0
D:	49383.14	0.245676	0
D:	49384.42	0.245676	0
D:	49385.70	0.245676	0
D:	49386.99	0.245676	0
D:	49388.30	0.245676	0
D:	49389.60	0.245676	0
D:	49390.99	0.245676	0
D:	49392.27	0.245676	0
D:	49393.60	0.245676	0
D:	49394.82	0.245676	0
D:	49396.13	0.245676	0
D:	49397.32	0.245676	0
D:	49398.64	0.245676	0
D:	49399.91	0.245676	0
D:	49401.22	0.245676	0
D:	49402.54	0.245676	0
D:	49403.85	0.245676	0
D:	49405.14	0.245676	0
D:	49406.45	0.245676	0
D:	49407.74	0.245676	0
D:	49409.09	0.245676	0
D:	49410.77	0.245676	0
D:	49412.07	0.245676	0
D:	49413.40	0.245676	0
D:	49414.69	0.245676	0
D:	49415.99	0.245676	0
D:	49417.26	0.245676	0
D:	49418.56	0.244370	0
D:	49420.02	0.243077	0
D:	49421.37	0.240533	0
D:	49422.68	0.239280	0
D:	49423.97	0.238041	0
D:	49425.28	0.235600	0
D:	49426.72	0.234398	0
D:	49427.77	0.233139	0
D:	49429.20	0.230798	0
D:	49430.48	0.229644	0
D:	49431.76	0.228502	0
D:	49433.04	0.227372	0
D:	49434.32	0.225144	0
D:	49435.63	0.224046	0
D:	49436.96	0.222959	0
D:	49438.28	0.220754	0
D:	49439.59	0.219699	0
D:	49441.01	0.218654	0
D:	49442.32	0.216593	0
D:	49443.34	0.215577	0
D:	49444.32	0.214570	0
D:	49445.35	0.213573	0
D:	49446.36	0.212585	0
D:	49447.39	0.211549	0
D:	49448.46	0.210580	0
D:	49449.41	0.209619	0
D:	49450.40	0.208667	0
D:	49451.43	0.207724	0
D:	49452.43	0.206789	0
D:	49453.39	0.205863	0
D:	49454.46	0.204945	0
D:	49455.46	0.204035	0
D:	49456.38	0.203133	0
D:	49457.66	0.202187	0
D:	49458.84	0.201301	0
D:	49460.11	0.200423	0
D:	49461.38	0.198690	0
D:	49462.69	0.197835	0
D:	49463.92	0.196987	0
D:	49465.30	0.195313	0
D:	49466.55	0.194486	0
D:	49467.84	0.193618	0
D:	49469.18	0.192806	0
D:	49470.50	0.191202	0
D:	49471.79	0.190409	0
D:	49473.10	0.189624	0
D:	49474.41	0.188072	0
D:	49475.70	0.187305	0
D:	49476.89	0.186545	0
D:	49478.17	0.185747	0
D:	49479.49	0.185747	0
D:	49480.76	0.185747	0
D:	49482.07	0.185747	0
D:	49483.39	0.185747	0
D:	49484.70	0.185747	0
D:	49485.99	0.185747	0
D:	49487.26	0.185747	0
D:	49488.57	0.185747	0
D:	49489.89	0.185747	0
D:	49491.21	0.185747	0
D:	49492.28	0.185747	0
D:	49493.55	0.185747	0
D:	49494.64	0.185747	0
D:	49496.12	0.185747	0
D:	49497.28	0.185747	0
D:	49498.69	0.185747	0
D:	49500.03	0.185747	0
D:	49501.36	0.185747	0
D:	49502.67	0.185747	0
D:	49503.98	0.185747	0
D:	49505.28	0.185747	0
D:	49506.57	0.185747	0
D:	49507.99	0.185747	0
D:	49509.30	0.185747	0
D:	49510.65	0.185747	0
D:	49511.95	0.185747	0
D:	49513.26	0.185747	0
D:	49514.29	0.185747	0
D:	49515.50	0.185747	0
D:	49516.79	0.185747	0
D:	49518.08	0.185747	0
D:	49519.39	0.185747	0
D:	49520.69	0.185747	0
D:	49522.00	0.185747	0
D:	49523.30	0.185747	0
D:	49524.56	0.185747	0
D:	49525.82	0.185747	0
D:	49527.02	0.185747	0
D:	49528.41	0.185747	0
D:	49529.70	0.185747	0
D:	49530.91	0.185747	0
D:	49532.20	0.185747	0
D:	49533.51	0.185747	0
D:	49534.81	0.185747	0
D:	49536.12	0.185747	0
D:	49537.41	0.185747	0
D:	49538.73	0.185747	0
D:	49540.02	0.185747	0
D:	49541.34	0.185747	0
D:	49542.62	0.185747	0
D:	49543.91	0.185747	0
D:	49545.18	0.185747	0
D:	49546.49	0.185747	0
D:	49547.77	0.185747	0
D:	49549.07	0.184301	0
D:	49550.39	0.181391	0
D:	49551.61	0.179970	0
D:	49552.80	0.178571	0
D:	49553.95	0.177194	0
D:	49555.11	0.175838	0
D:	49556.31	0.173188	0
D:	49557.47	0.171892	0
D:	49558.63	0.170616	0
D:	49559.69	0.169358	0
D:	49560.77	0.168119	0
D:	49562.26	0.165695	0
D:	49563.43	0.164508	0
D:	49564.55	0.163339	0
D:	49565.71	0.162186	0
D:	49566.89	0.161049	0
D:	49568.04	0.159928	0
D:	49569.22	0.157765	0
D:	49570.38	0.156689	0
D:	49571.54	0.155627	0
D:	49572.69	0.154581	0
D:	49573.85	0.153548	0
D:	49575.01	0.152528	0
D:	49576.18	0.151523	0
D:	49577.34	0.149550	0
D:	49578.50	0.148583	0
D:	49579.43	0.147629	0
D:	49580.39	0.146686	0
D:	49581.42	0.145756	0
D:	49582.45	0.144837	0
D:	49583.45	0.143930	0
D:	49584.45	0.143034	0
D:	49585.59	0.142149	0
D:	49586.63	0.141275	0
D:	49587.60	0.140412	0
D:	49588.63	0.139584	0
D:	49589.63	0.138741	0
D:	49590.65	0.137908	0
D:	49591.64	0.137085	0
D:	49592.65	0.136272	0
D:	49593.67	0.135469	0
D:	49594.72	0.134675	0
D:	49595.73	0.133890	0
D:	49596.76	0.133115	0
D:	49597.70	0.132348	0
D:	49598.76	0.131590	0
D:	49600.05	0.130841	0
D:	49601.32	0.129367	0
D:	49602.59	0.128643	0
D:	49603.96	0.127927	0
D:	49605.24	0.126518	0
D:	49606.56	0.125825	0
D:	49607.86	0.125140	0
D:	49609.16	0.125140	0
D:	49610.45	0.125140	0
D:	49611.72	0.125140	0
D:	49612.96	0.125140	0
D:	49614.20	0.125140	0
D:	49615.52	0.125140	0
D:	49616.84	0.125140	0
D:	49618.18	0.125140	0
D:	49619.51	0.125140	0
D:	49620.78	0.125140	0
D:	49621.98	0.125140	0
D:	49623.15	0.125140	0
D:	49624.30	0.125140	0
D:	49625.45	0.125140	0
D:	49626.64	0.125140	0
D:	49627.85	0.125140	0
D:	49629.04	0.125140	0
D:	49630.07	0.125140	0
D:	49631.43	0.125140	0
D:	49632.71	0.125140	0
D:	49633.98	0.125140	0
D:	49635.24	0.125140	0
D:	49636.53	0.125140	0
D:	49637.77	0.125140	0
D:	49638.93	0.125140	0
D:	49640.09	0.125140	0
D:	49641.24	0.125140	0
D:	49642.53	0.125140	0
D:	49643.68	0.125140	0
D:	49644.87	0.125140	0
D:	49646.05	0.125140	0
D:	49647.21	0.125140	0
D:	49648.27	0.125140	0
D:	49649.51	0.125140	0
D:	49650.66	0.125140	0
D:	49651.81	0.125140	0
D:	49653.00	0.125140	0
D:	49654.15	0.125140	0
D:	49655.31	0.125140	0
D:	49656.38	0.125140	0
D:	49657.43	0.125140	0
D:	49658.58	0.125140	0
D:	49659.81	0.125140	0
D:	49660.83	0.125140	0
D:	49661.97	0.125140	0
D:	49663.05	0.125140	0
D:	49664.00	0.125140	0
D:	49665.07	0.125140	0
D:	49666.22	0.125140	0
D:	49667.36	0.125140	0
D:	49668.35	0.125140	0
D:	49669.32	0.125140	0
D:	49670.47	0.125140	0
D:	49671.58	0.125140	0
D:	49672.81	0.125140	0
D:	49673.96	0.125140	0
D:	49675.13	0.125140	0
D:	49676.30	0.125140	0
D:	49677.26	0.125140	0
D:	49678.27	0.125140	0
D:	49679.47	0.125140	0
D:	49680.50	0.125140	0
D:	49681.60	0.125140	0
D:	49682.81	0.125140	0
D:	49683.98	0.125140	0
D:	49685.17	0.125140	0
D:	49686.33	0.125140	0
D:	49687.33	0.125140	0
D:	49688.31	0.125140	0
D:	49689.47	0.125140	0
D:	49690.65	0.125140	0
D:	49691.82	0.125140	0
D:	49692.98	0.125140	0
D:	49694.19	0.125140	0
D:	49695.41	0.125140	0
D:	49696.42	0.125140	0
D:	49697.93	0.125140	0
D:	49698.93	0.125140	0
D:	49700.14	0.125140	0
D:	49701.41	0.125140	0
D:	49702.71	0.125140	0
D:	49703.97	0.125140	0
D:	49705.30	0.125140	0
D:	49706.56	0.125140	0
D:	49707.57	0.125140	0
D:	49708.69	0.125140	0
D:	49709.97	0.125140	0
D:	49711.36	0.125140	0
D:	49712.63	0.125140	0
D:	49713.75	0.125140	0
D:	49715.22	0.125140	0
D:	49716.53	0.125140	0
D:	49717.84	0.125140	0
D:	49719.16	0.125140	0
D:	49720.47	0.125140	0
D:	49721.82	0.125140	0
D:	49722.82	0.125140	0
D:	49723.87	0.125140	0
D:	49725.17	0.125140	0
D:	49726.50	0.125140	0
D:	49727.78	0.125140	0
D:	49729.06	0.125140	0
D:	49730.16	0.125140	0
D:	49731.24	0.125140	0
D:	49732.33	0.125140	0
D:	49733.61	0.125140	0
D:	49734.99	0.125140	0
D:	49736.25	0.125140	0
D:	49737.29	0.125140	0
D:	49738.34	0.125140	0
D:	49739.49	0.125140	0
D:	49740.81	0.125140	0
D:	49742.07	0.125140	0
D:	49743.38	0.125140	0
D:	49744.71	0.125140	0
D:	49745.83	0.125140	0
D:	49746.92	0.125140	0
D:	49747.93	0.125140	0
D:	49749.24	0.125140	0
D:	49750.50	0.125140	0
D:	49751.77	0.125140	0
D:	49753.07	0.125140	0
D:	49754.33	0.125140	0
D:	49755.39	0.125140	0
D:	49756.34	0.125140	0
D:	49757.35	0.125140	0
D:	49758.29	0.125140	0
D:	49759.35	0.125140	0
D:	49760.61	0.125140	0
D:	49761.96	0.125140	0
D:	49762.99	0.125140	0
D:	49764.37	0.125140	0
D:	49765.46	0.125140	0
D:	49766.58	0.125140	0
D:	49767.88	0.125140	0
D:	49769.16	0.125140	0
D:	49770.43	0.123851	0
D:	49771.75	0.122568	0
D:	49773.00	0.121331	0
D:	49774.27	0.118894	0
D:	49775.37	0.117729	0
D:	49776.29	0.117729	0
D:	49777.36	0.115433	0
D:	49778.41	0.114335	0
D:	49779.45	0.113241	0
D:	49780.56	0.112168	0
D:	49781.75	0.111131	0
D:	49783.01	0.110097	0
D:	49784.28	0.108102	0
D:	49785.33	0.107123	0
D:	49786.37	0.106163	0
D:	49787.45	0.105233	0
D:	49788.75	0.104306	0
D:	49790.02	0.103395	0
D:	49791.33	0.101633	0
D:	49792.63	0.100780	0
D:	49793.77	0.099930	0
D:	49794.86	0.099093	0
D:	49796.08	0.098283	0
D:	49797.12	0.097473	0
D:	49798.40	0.095906	0
D:	49799.63	0.095135	0
D:	49800.93	0.094377	0
D:	49802.25	0.092906	0
D:	49803.54	0.092183	0
D:	49804.58	0.091481	0
D:	49805.70	0.090780	0
D:	49807.03	0.090089	0
D:	49808.37	0.088748	0
D:	49809.67	0.088088	0
D:	49810.93	0.087447	0
D:	49812.53	0.086183	0
D:	49813.89	0.085560	0
D:	49814.89	0.084946	0
D:	49815.99	0.084350	0
D:	49817.37	0.083165	0
D:	49818.67	0.082593	0
D:	49819.98	0.082021	0
D:	49821.30	0.080908	0
D:	49822.61	0.080359	0
D:	49823.93	0.079817	0
D:	49825.24	0.078763	0
D:	49826.53	0.078242	0
D:	49827.68	0.077736	0
D:	49828.80	0.077229	0
D:	49830.26	0.076729	0
D:	49831.27	0.076729	0
D:	49832.29	0.076729	0
D:	49833.53	0.076729	0
D:	49834.84	0.076729	0
D:	49836.18	0.076729	0
D:	49837.44	0.076729	0
D:	49838.47	0.076729	0
D:	49839.52	0.076729	0
D:	49840.83	0.076729	0
D:	49842.13	0.076729	0
D:	49843.43	0.076729	0
D:	49844.41	0.076729	0
D:	49845.37	0.076729	0
D:	49846.56	0.076729	0
D:	49847.91	0.076729	0
D:	49849.22	0.076729	0
D:	49850.51	0.076729	0
D:	49851.82	0.076729	0
D:	49853.09	0.076729	0
D:	49854.23	0.076729	0
D:	49855.30	0.076729	0
D:	49856.71	0.076729	0
D:	49858.04	0.076729	0
D:	49859.42	0.076729	0
D:	49860.82	0.076729	0
D:	49862.11	0.076729	0
D:	49863.13	0.076729	0
D:	49864.14	0.076729	0
D:	49865.22	0.076729	0
D:	49866.52	0.076729	0
D:	49867.84	0.076729	0
D:	49869.13	0.076729	0
D:	49870.46	0.076729	0
D:	49871.77	0.076729	0
D:	49873.07	0.076729	0
D:	49874.11	0.076729	0
D:	49875.17	0.076729	0
D:	49876.16	0.076729	0
D:	49877.16	0.076729	0
D:	49878.50	0.076729	0
D:	49879.49	0.076729	0
D:	49880.47	0.076729	0
D:	49881.41	0.076729	0
D:	49882.40	0.076729	0
D:	49883.45	0.076729	0
D:	49884.49	0.076729	0
D:	49885.86	0.076729	0
D:	49887.15	0.076729	0
D:	49888.47	0.076729	0
D:	49889.78	0.076729	0
D:	49891.06	0.076729	0
D:	49892.39	0.076729	0
D:	49893.70	0.076729	0
D:	49894.88	0.076729	0
D:	49895.93	0.076729	0
D:	49897.46	0.076729	0
D:	49898.43	0.076729	0
D:	49899.70	0.076729	0
D:	49901.00	0.076729	0
D:	49902.31	0.076729	0
D:	49903.36	0.076729	0
D:	49904.39	0.076729	0
D:	49905.73	0.076729	0
D:	49907.05	0.076729	0
D:	49908.36	0.076729	0
D:	49909.72	0.076729	0
D:	49911.03	0.076729	0
D:	49912.31	0.076729	0
D:	49913.45	0.076729	0
D:	49914.71	0.076729	0
D:	49916.02	0.076729	0
D:	49917.33	0.076729	0
D:	49918.62	0.076729	0
D:	49920.08	0.076729	0
D:	49921.32	0.076729	0
D:	49922.35	0.076729	0
D:	49923.39	0.076729	0
D:	49924.74	0.076729	0
D:	49926.04	0.076729	0
D:	49927.33	0.076729	0
D:	49928.61	0.076729	0
D:	49929.98	0.076729	0
D:	49930.96	0.076729	0
D:	49932.25	0.076729	0
D:	49933.56	0.076729	0
D:	49934.87	0.076729	0
D:	49936.19	0.076729	0
D:	49937.45	0.076729	0
D:	49938.44	0.076729	0
D:	49939.48	0.076729	0
D:	49940.79	0.076729	0
D:	49942.12	0.076729	0
D:	49943.39	0.076729	0
D:	49944.32	0.076729	0
D:	49945.32	0.076729	0
D:	49946.34	0.076729	0
D:	49947.62	0.076729	0
D:	49948.95	0.076729	0
D:	49950.17	0.076729	0
D:	49951.47	0.076729	0
D:	49952.49	0.076729	0
D:	49953.52	0.076729	0
D:	49954.75	0.076729	0
D:	49956.08	0.076729	0
D:	49957.34	0.076729	0
D:	49958.67	0.076729	0
D:	49959.98	0.076729	0
D:	49961.11	0.076729	0
D:	49962.39	0.076729	0
D:	49963.45	0.076729	0
D:	49964.41	0.076729	0
D:	49965.52	0.076729	0
D:	49966.75	0.076729	0
D:	49968.05	0.076729	0
D:	49969.37	0.076729	0
D:	49970.44	0.076729	0
D:	49971.44	0.076729	0
D:	49972.59	0.076729	0
D:	49974.00	0.076729	0
D:	49975.31	0.076729	0
D:	49976.62	0.076729	0
D:	49977.79	0.076729	0
D:	49979.03	0.076729	0
D:	49980.31	0.076729	0
D:	49981.31	0.076729	0
D:	49982.54	0.076729	0
D:	49983.86	0.076593	0
D:	49985.15	0.076451	0
D:	49986.47	0.076175	0
D:	49987.79	0.076034	0
D:	49989.09	0.075894	0
D:	49990.19	0.075761	0
D:	49991.28	0.075483	0
D:	49992.33	0.075345	0
D:	49993.56	0.075214	0
D:	49994.89	0.075077	0
D:	49996.08	0.074940	0
D:	49997.05	0.074811	0
D:	49998.33	0.074547	0
D:	49999.64	0.074419	0
D:	50000.66	0.074292	0
D:	50001.61	0.074158	0
D:	50002.87	0.074031	0
D:	50004.18	0.073898	0
D:	50005.50	0.073647	0
D:	50006.81	0.073516	0
D:	50008.11	0.073391	0
D:	50009.34	0.073137	0
D:	50010.38	0.073014	0
D:	50011.63	0.072891	0
D:	50012.95	0.072762	0
D:	50014.16	0.072641	0
D:	50015.46	0.072392	0
D:	50016.77	0.072271	0
D:	50018.07	0.072144	0
D:	50019.12	0.072025	0
D:	50020.29	0.071780	0
D:	50021.50	0.071661	0
D:	50022.81	0.071536	0
D:	50024.05	0.071419	0
D:	50025.37	0.071178	0
D:	50026.68	0.071061	0
D:	50027.97	0.070945	0
D:	50028.98	0.070823	0
D:	50030.48	0.070593	0
D:	50031.77	0.070472	0
D:	50033.08	0.070358	0
D:	50034.39	0.070124	0
D:	50035.70	0.070011	0
D:	50037.00	0.069892	0
D:	50038.36	0.069667	0
D:	50039.64	0.069550	0
D:	50040.94	0.069438	0
D:	50042.23	0.069211	0
D:	50043.55	0.069211	0
D:	50044.79	0.069217	0
D:	50045.80	0.069217	0
D:	50046.94	0.069217	0
D:	50048.25	0.069223	0
D:	50049.48	0.069223	0
D:	50050.61	0.069229	0
D:	50051.81	0.069229	0
D:	50052.74	0.069229	0
D:	50053.72	0.069235	0
D:	50054.72	0.069235	0
D:	50055.73	0.069235	0
D:	50056.73	0.069235	0
D:	50058.03	0.069235	0
D:	50059.33	0.069235	0
D:	50060.56	0.069235	0
D:	50061.81	0.069235	0
D:	50063.18	0.069235	0
D:	50064.17	0.069235	0
D:	50065.44	0.069235	0
D:	50066.76	0.069235	0
D:	50068.07	0.069235	0
D:	50069.39	0.069235	0
D:	50070.85	0.069235	0
D:	50072.16	0.069235	0
D:	50073.44	0.069235	0
D:	50074.75	0.069235	0
D:	50076.04	0.069235	0
D:	50077.36	0.069235	0
D:	50078.65	0.069235	0
D:	50079.95	0.069235	0
D:	50081.26	0.069235	0
D:	50082.53	0.069235	0
D:	50083.84	0.069235	0
D:	50085.12	0.069235	0
D:	50086.44	0.069235	0
D:	50087.74	0.069235	0
D:	50089.05	0.069235	0
D:	50090.37	0.069235	0
D:	50091.68	0.069235	0
D:	50092.93	0.069235	0
D:	50094.06	0.069235	0
D:	50095.29	0.069235	0
D:	50096.42	0.069235	0
D:	50097.94	0.069235	0
D:	50099.25	0.069235	0
D:	50100.57	0.069235	0
D:	50102.02	0.069235	0
D:	50103.29	0.069235	0
D:	50104.59	0.069235	0
D:	50106.00	0.069235	0
D:	50107.35	0.069235	0
D:	50108.64	0.069235	0
D:	50109.96	0.069235	0
D:	50111.17	0.069235	0
D:	50112.48	0.069235	0
D:	50113.57	0.069235	0
D:	50114.85	0.069235	0
D:	50116.17	0.069235	0
D:	50117.49	0.069235	0
D:	50118.79	0.069235	0
D:	50120.11	0.069235	0
D:	50121.39	0.069235	0
D:	50122.66	0.069235	0
D:	50123.98	0.069235	0
D:	50125.28	0.069235	0
D:	50126.60	0.069235	0
D:	50127.87	0.069235	0
D:	50129.18	0.069235	0
D:	50130.27	0.069235	0
D:	50131.48	0.069235	0
D:	50132.79	0.069235	0
D:	50134.11	0.069235	0
D:	50135.41	0.069235	0
D:	50136.71	0.069235	0
D:	50138.03	0.069235	0
D:	50139.37	0.069235	0
D:	50140.69	0.069235	0
D:	50141.92	0.069235	0
D:	50143.08	0.069235	0
D:	50144.24	0.069235	0
D:	50145.33	0.069235	0
D:	50146.51	0.069235	0
D:	50147.52	0.069235	0
D:	50148.68	0.069235	0
D:	50149.86	0.069235	0
D:	50151.01	0.069235	0
D:	50152.16	0.069235	0
D:	50153.32	0.069235	0
D:	50154.48	0.069235	0
D:	50155.63	0.069235	0
D:	50156.80	0.069235	0
D:	50157.96	0.069235	0
D:	50159.11	0.069235	0
D:	50161.18	0.069235	0
D:	50162.70	0.069235	0
D:	50163.65	0.069235	0
D:	50165.37	0.069235	0
D:	50166.32	0.069235	0
D:	50167.31	0.069235	0
D:	50168.29	0.069235	0
D:	50169.29	0.069235	0
D:	50170.29	0.069235	0
D:	50171.29	0.069235	0
D:	50172.29	0.069235	0
D:	50173.25	0.069235	0
D:	50174.16	0.069235	0
D:	50175.08	0.069235	0
D:	50176.00	0.069235	0
D:	50176.93	0.069235	0
D:	50177.87	0.069235	0
D:	50178.77	0.069235	0
D:	50179.72	0.069235	0
D:	50180.63	0.069235	0
D:	50181.56	0.069235	0
D:	50182.51	0.069235	0
D:	50183.32	0.069235	0
D:	50184.24	0.069235	0
D:	50185.09	0.069235	0
D:	50185.98	0.069235	0
D:	50186.78	0.069235	0
D:	50187.55	0.069235	0
D:	50188.32	0.069235	0
D:	50189.24	0.069235	0
D:	50190.09	0.069235	0
D:	50190.93	0.069235	0
D:	50191.76	0.069235	0
D:	50192.51	0.069235	0
D:	50193.24	0.069235	0
D:	50193.97	0.069235	0
D:	50194.68	0.069235	0
D:	50195.41	0.069235	0
D:	50196.21	0.069235	0
D:	50197.05	0.069235	0
D:	50197.83	0.069235	0
D:	50198.63	0.069235	0
D:	50199.44	0.069235	0
D:	50200.22	0.069235	0
D:	50201.04	0.069235	0
D:	50201.87	0.069235	0
D:	50202.69	0.069235	0
D:	50203.52	0.069235	0
D:	50204.35	0.069235	0
D:	50205.23	0.069235	0
D:	50206.07	0.069235	0
D:	50206.82	0.069235	0
D:	50207.53	0.069235	0
D:	50208.25	0.069235	0
D:	50208.96	0.069235	0
D:	50209.68	0.069235	0
D:	50210.40	0.069235	0
D:	50211.12	0.069235	0
D:	50211.83	0.069235	0
D:	50212.53	0.069235	0
D:	50213.25	0.069235	0
D:	50213.97	0.069235	0
D:	50214.76	0.069235	0
D:	50215.67	0.069235	0
D:	50216.46	0.069235	0
D:	50217.45	0.069235	0
D:	50218.35	0.069235	0
D:	50219.27	0.069235	0
D:	50220.12	0.069235	0
D:	50220.97	0.069235	0
D:	50221.68	0.069235	0
D:	50222.40	0.069235	0
D:	50223.09	0.069235	0
D:	50223.81	0.069235	0
D:	50224.52	0.069235	0
D:	50225.23	0.069235	0
D:	50225.94	0.069235	0
D:	50226.64	0.069235	0
D:	50227.37	0.069235	0
D:	50228.06	0.069235	0
D:	50228.73	0.069235	0
D:	50229.42	0.069235	0
D:	50230.10	0.069235	0
D:	50230.78	0.069235	0
D:	50231.44	0.069235	0
D:	50232.11	0.069235	0
D:	50232.80	0.069235	0
D:	50233.47	0.069235	0
D:	50234.19	0.069235	0
D:	50234.88	0.069235	0
D:	50235.55	0.069235	0
D:	50236.21	0.069235	0
D:	50236.89	0.069235	0
D:	50237.57	0.069235	0
D:	50238.26	0.069235	0
D:	50238.94	0.069235	0
D:	50239.62	0.069235	0
D:	50240.29	0.069235	0
D:	50240.96	0.069235	0
D:	50241.64	0.069235	0
D:	50242.37	0.069235	0
D:	50243.06	0.069235	0
D:	50243.76	0.069235	0
D:	50244.45	0.069235	0
D:	50245.19	0.069235	0
D:	50245.88	0.069235	0
D:	50246.59	0.069235	0
D:	50247.63	0.069235	0
D:	50248.44	0.069235	0
D:	50249.24	0.069235	0
D:	50250.00	0.069235	0
D:	50250.75	0.069235	0
D:	50251.53	0.069235	0
D:	50252.32	0.069235	0
D:	50253.07	0.069235	0
D:	50253.84	0.069235	0
D:	50254.60	0.069235	0
D:	50255.40	0.069235	0
D:	50256.22	0.069235	0
D:	50256.99	0.069235	0
D:	50257.78	0.069235	0
D:	50258.69	0.069235	0
D:	50259.54	0.069235	0
D:	50260.40	0.069235	0
D:	50261.28	0.069235	0
D:	50262.27	0.069235	0
D:	50263.22	0.069235	0
D:	50264.16	0.069235	0
D:	50265.04	0.069235	0
D:	50265.83	0.069235	0
D:	50266.65	0.069235	0
D:	50267.53	0.069235	0
D:	50268.35	0.069235	0
D:	50269.23	0.069235	0
D:	50270.04	0.069235	0
D:	50270.80	0.069235	0
D:	50271.58	0.069235	0
D:	50272.36	0.069235	0
D:	50273.12	0.069235	0
D:	50273.92	0.069235	0
D:	50274.79	0.069235	0
D:	50275.61	0.069235	0
D:	50276.62	0.069235	0
D:	50277.46	0.069235	0
D:	50278.21	0.069235	0
D:	50279.25	0.069235	0
D:	50280.10	0.069235	0
D:	50281.05	0.069235	0
D:	50281.93	0.069235	0
D:	50282.80	0.069235	0
D:	50283.83	0.069235	0
D:	50284.69	0.069235	0
D:	50285.56	0.069235	0
D:	50286.44	0.069235	0
D:	50287.31	0.069235	0
D:	50288.14	0.069235	0
D:	50288.95	0.069235	0
D:	50289.76	0.069235	0
D:	50290.56	0.069235	0
D:	50291.30	0.069235	0
D:	50292.02	0.069235	0
D:	50292.80	0.069235	0
D:	50294.69	0.069235	0
D:	50295.88	0.069235	0
D:	50296.84	0.069235	0
D:	50298.09	0.069235	0
D:	50299.39	0.069235	0
D:	50300.64	0.069235	0
D:	50301.94	0.069235	0
D:	50303.08	0.069235	0
D:	50304.13	0.069235	0
D:	50305.15	0.069235	0
D:	50306.52	0.069235	0
D:	50307.74	0.069235	0
D:	50309.00	0.069235	0
D:	50310.31	0.069235	0
D:	50311.63	0.069235	0
D:	50312.95	0.069235	0
D:	50313.92	0.069235	0
D:	50314.85	0.069235	0
D:	50316.04	0.069235	0
D:	50317.33	0.069235	0
D:	50318.64	0.069235	0
D:	50319.95	0.069235	0
D:	50321.25	0.069235	0
D:	50322.70	0.069235	0
D:	50324.03	0.069235	0
D:	50324.99	0.069235	0
D:	50325.94	0.069235	0
D:	50327.16	0.069235	0
D:	50328.87	0.069235	0
