rosbagTimestamp,northing,data,status,data,easting,data
1526641702116487043,,5548318.88306,,2,,7422569.75738
1526641702166349491,,5548318.88177,,2,,7422569.75737
1526641702216489881,,5548318.88047,,2,,7422569.75687
1526641702266461432,,5548318.88143,,2,,7422569.75509
1526641702316374547,,5548318.88143,,2,,7422569.75509
1526641702366033616,,5548318.8807,,2,,7422569.75413
1526641702416727034,,5548318.8818,,2,,7422569.75486
1526641702471227896,,5548318.88123,,2,,7422569.75569
1526641702516254620,,5548318.87493,,2,,7422569.75583
1526641702566184206,,5548318.87383,,2,,7422569.75498
1526641702616014351,,5548318.87419,,2,,7422569.75535
1526641702666363543,,5548318.87272,,2,,7422569.75497
1526641702716925438,,5548318.87625,,2,,7422569.75442
1526641702766485396,,5548318.87234,,2,,7422569.75496
1526641702816553522,,5548318.86995,,2,,7422569.75409
1526641702866441943,,5548318.87567,,2,,7422569.75573
1526641702916397214,,5548318.87475,,2,,7422569.75512
1526641702966570682,,5548318.87457,,2,,7422569.75487
1526641703016534891,,5548318.87567,,2,,7422569.75596
1526641703066129172,,5548318.87475,,2,,7422569.755
1526641703116891502,,5548318.87401,,2,,7422569.75546
1526641703166423731,,5548318.87754,,2,,7422569.75468
1526641703216111876,,5548318.8768,,2,,7422569.75479
1526641703266049094,,5548318.87698,,2,,7422569.75503
1526641703316068304,,5548318.87475,,2,,7422569.75524
1526641703366114460,,5548318.87439,,2,,7422569.75463
1526641703416362821,,5548318.87512,,2,,7422569.75524
1526641703466516106,,5548318.87607,,2,,7422569.75346
1526641703516371110,,5548318.8755,,2,,7422569.75477
1526641703566753978,,5548318.87718,,2,,7422569.75384
1526641703616139003,,5548318.877,,2,,7422569.75324
1526641703665373920,,5548318.87476,,2,,7422569.75488
1526641703716049324,,5548318.87532,,2,,7422569.75441
1526641703766146941,,5548318.87514,,2,,7422569.75393
1526641703816474371,,5548318.87495,,2,,7422569.75428
1526641703866024731,,5548318.87571,,2,,7422569.7531
1526641703915838127,,5548318.87328,,2,,7422569.75414
1526641703966041572,,5548318.87458,,2,,7422569.75428
1526641704016066441,,5548318.87478,,2,,7422569.75345
1526641704066539331,,5548318.87311,,2,,7422569.75318
1526641704116674540,,5548318.87495,,2,,7422569.75416
1526641704166494008,,5548318.87422,,2,,7422569.75368
1526641704215919304,,5548318.87441,,2,,7422569.75308
1526641704266247790,,5548318.87236,,2,,7422569.75413
1526641704316346990,,5548318.87423,,2,,7422569.75296
1526641704366315534,,5548318.87404,,2,,7422569.75332
1526641704416542640,,5548318.87571,,2,,7422569.75298
1526641704466488706,,5548318.87569,,2,,7422569.75429
1526641704516002915,,5548318.87702,,2,,7422569.75228
1526641704566339789,,5548318.87387,,2,,7422569.75236
1526641704616577940,,5548318.87662,,2,,7422569.75407
1526641704666424456,,5548318.8748,,2,,7422569.75177
1526641704715843724,,5548318.8746,,2,,7422569.75261
1526641704765714578,,5548318.87701,,2,,7422569.75312
1526641704815953530,,5548318.87256,,2,,7422569.75306
1526641704866492583,,5548318.87571,,2,,7422569.75274
1526641704916126271,,5548318.87294,,2,,7422569.75246
1526641704966340918,,5548318.87385,,2,,7422569.75355
1526641705016083705,,5548318.87516,,2,,7422569.75285
1526641705066370905,,5548318.87325,,2,,7422569.75641
1526641705116398092,,5548318.87493,,2,,7422569.7556
1526641705166064118,,5548318.87567,,2,,7422569.75561
1526641705216758314,,5548318.87457,,2,,7422569.75511
1526641705265997996,,5548318.87568,,2,,7422569.75477
1526641705316077161,,5548318.87363,,2,,7422569.75558
1526641705366120852,,5548318.87532,,2,,7422569.75453
1526641705416060575,,5548318.87383,,2,,7422569.75463
1526641705465490636,,5548318.87382,,2,,7422569.7557
1526641705515875295,,5548318.87494,,2,,7422569.755
1526641705565780436,,5548318.87419,,2,,7422569.75582
1526641705615852474,,5548318.87588,,2,,7422569.75394
1526641705665445696,,5548318.87475,,2,,7422569.75512
1526641705715887745,,5548318.87384,,2,,7422569.75427
1526641705766304475,,5548318.87403,,2,,7422569.75367
1526641705815941339,,5548318.87308,,2,,7422569.75533
1526641705865631295,,5548318.87607,,2,,7422569.7537
1526641705916409831,,5548318.87663,,2,,7422569.75335
1526641705965986197,,5548318.87587,,2,,7422569.75442
1526641706016176679,,5548318.87681,,2,,7422569.75419
1526641706065721571,,5548318.87385,,2,,7422569.75331
1526641706116326196,,5548318.87422,,2,,7422569.7538
1526641706165937021,,5548318.87826,,2,,7422569.756
1526641706215758998,,5548318.8816,,2,,7422569.75581
1526641706265716477,,5548318.88087,,2,,7422569.75485
1526641706316043494,,5548318.88123,,2,,7422569.75604
1526641706365866432,,5548318.88142,,2,,7422569.75581
1526641706416070772,,5548318.88308,,2,,7422569.75595
1526641706466010373,,5548318.87993,,2,,7422569.75591
1526641706516237088,,5548318.88272,,2,,7422569.75547
1526641706566047270,,5548318.88068,,2,,7422569.75556
1526641706616332019,,5548318.88069,,2,,7422569.75449
1526641706665786092,,5548318.88385,,2,,7422569.75441
1526641706716175138,,5548318.88422,,2,,7422569.75454
1526641706765576179,,5548318.88403,,2,,7422569.75489
1526641706816137964,,5548318.88384,,2,,7422569.75501
1526641706865563123,,5548318.88496,,2,,7422569.75467
1526641706915983871,,5548318.88551,,2,,7422569.75456
1526641706966067580,,5548318.8833,,2,,7422569.75405
1526641707016424497,,5548318.88532,,2,,7422569.75491
1526641707066188466,,5548318.88495,,2,,7422569.75491
