rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1522057589601968211,,715,,1522057589,601279973,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057590611772303,,716,,1522057590,611165046,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057592182993496,,717,,1522057592,182584047,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057592750513519,,718,,1522057592,749995946,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057593604643225,,719,,1522057593,603941917,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057594603927803,,720,,1522057594,603207111,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057595591697883,,721,,1522057595,590977907,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057597145468400,,722,,1522057597,144792079,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057597717200074,,723,,1522057597,716577053,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057598593167366,,724,,1522057598,592453002,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057599587043973,,725,,1522057599,586355924,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057600587004478,,726,,1522057600,586289882,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057602154521046,,727,,1522057602,153831958,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057602726866644,,728,,1522057602,726156949,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057603587788411,,729,,1522057603,587074995,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057604595719591,,730,,1522057604,594989061,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057605589849216,,731,,1522057605,589128017,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057607130697464,,732,,1522057607,130017995,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057607703307721,,733,,1522057607,702611923,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057608594731602,,734,,1522057608,594044923,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057609586563532,,735,,1522057609,585839986,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057610595349251,,736,,1522057610,594680070,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057612134452379,,737,,1522057612,133753061,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057612713850504,,738,,1522057612,713154077,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057613602345244,,739,,1522057613,601636886,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057614595898186,,740,,1522057614,595185995,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057615595670134,,741,,1522057615,594949960,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057617153063118,,742,,1522057617,152337074,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057617713434055,,743,,1522057617,712791919,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057618597593529,,744,,1522057618,596954107,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057619594401547,,745,,1522057619,593678951,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057620586907697,,746,,1522057620,586235046,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057622155693448,,747,,1522057622,154895067,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057622711133168,,748,,1522057622,710414886,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057623592955269,,749,,1522057623,592247009,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057624589225261,,750,,1522057624,588534116,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057625593069852,,751,,1522057625,592365980,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057627151340620,,752,,1522057627,150600910,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
