rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524818386163711061,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386214363762,,0,,523,,2015,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386263686155,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386314087078,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386363847329,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386414860953,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386463833722,,0,,523,,2016,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386514191221,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386563652828,,2,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386613948535,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386663665774,,1,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386714249827,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386763510682,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386813835153,,1,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386863559944,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386914027368,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386963706780,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387014080528,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387063590930,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387113778538,,0,,523,,2017,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387163565188,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387214068068,,0,,523,,2002,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387263546720,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387313984290,,5,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387363611579,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387413966354,,0,,523,,2016,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387463525129,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387514621236,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387563710634,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387614340176,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387663786085,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387713816054,,0,,523,,2019,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387763514101,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387813940605,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387863613633,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387914063716,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818387963703380,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388013961969,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388063716755,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388114238042,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388163688493,,1,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388214038077,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388263335975,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388313947398,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388363576297,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388413995718,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388463458079,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388514344706,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388563605948,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388613406891,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388663310466,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388714049301,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388763722087,,0,,523,,2017,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388814031344,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388863677513,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388914264573,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818388963714520,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389014063900,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389063424785,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389114077462,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389163573542,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389214263316,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389264018831,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389313932543,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389363782943,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389413882286,,2,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389463717021,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389513897847,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389563687594,,9,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389614330636,,1,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389663518665,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389713949591,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389763615533,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
